ID,LOSS,RMSE,R2,R2adj,PR
681,173.148125739315,0.930451841148469,0.873132158807721,0.872171038798689,0.969673539616273
682,245.352952756626,1.10759413314767,0.800357390760824,0.798844946751437,0.961794354445435
683,97.9160456652965,0.699700098846986,0.941019806469664,0.940572986821707,0.972305490174046
684,300.371578098489,1.22550311729202,0.786702405476458,0.785086514608855,0.967819220755614
685,141.80423604026,0.84203395430428,0.897378588178261,0.896601153240218,0.964464878347431
686,115.887028521856,0.7612063732059,0.9183117354263,0.917692884937106,0.968870262710939
687,113.836341348303,0.754441320939884,0.921947467569653,0.921356160505787,0.968908708937585
688,238.50041845406,1.09201744137642,0.828910386018801,0.827614252579549,0.966404417016303
689,132.130147955384,0.812804244438301,0.902623697364892,0.901885998102505,0.961164445782194
690,133.741997360812,0.817746896541993,0.908129139027832,0.90743314765683,0.968005809274418
691,87.3177585627789,0.660748660849112,0.93990700281377,0.939451752835086,0.971613985212321
692,136.723564913775,0.826811843510284,0.896159805768039,0.895373137629918,0.967103265130099
693,243.828104298976,1.10414696553262,0.82129939233751,0.819945599855218,0.966263469864326
694,116.224732203438,0.762314673227003,0.912280984763005,0.911616446768785,0.968425314463101
695,235.342883515458,1.08476468304296,0.827200711984311,0.82589162646904,0.967019483610682
696,184.400771408009,0.960210319169736,0.876591781721583,0.875656870977049,0.969082524625579
697,136.081838562439,0.824869197395681,0.907458974415788,0.90675790604015,0.968247393252258
698,126.948093746018,0.796706011481078,0.918700703670967,0.918084799910899,0.969138175373189
699,185.39518869527,0.962795899179235,0.866966717349066,0.865958889450195,0.96317377338924
700,171.113100572233,0.924967838825309,0.883944287681871,0.883065077740067,0.967908276054898
701,145.779713467237,0.853755566503777,0.904088186994012,0.903361582350027,0.970513973984864
702,361.55619941056,1.34453746584199,0.713402989380259,0.711231799905867,0.963127563907515
703,322.320205958701,1.2694884913986,0.760434120956729,0.758619227933674,0.964814367213624
704,108.065221500324,0.735068777395437,0.926571264032408,0.926014985729623,0.967280157671638
705,129.132652634963,0.803531743725671,0.907930670573912,0.907233175654017,0.965011390254754
706,314.109791071203,1.25321544650392,0.772754256949618,0.771032698290146,0.964856279544238
707,172.738371660882,0.92935023446729,0.888876421039865,0.888034575744712,0.970811538462879
708,253.656644070687,1.12618081157221,0.820778992897663,0.819421257995372,0.970017873661881
709,216.961435141526,1.04154077006502,0.841175435432152,0.839972219033911,0.965706900336799
710,204.281093282738,1.01064606386889,0.854355628259952,0.853252261807376,0.963610179508274
711,139.073463775178,0.833886874147741,0.908984786954425,0.908295277764685,0.968191311647781
712,127.842390478402,0.799507318535616,0.914215865926583,0.913565986122996,0.967814919276345
713,116.849670033861,0.764361400235062,0.919496008075557,0.918886129348857,0.967748199707665
714,289.766389695042,1.20367435316833,0.780320313852508,0.778656073805936,0.969490556657207
715,284.494249915811,1.1926739913233,0.782853962334007,0.781208916594114,0.962337782978304
716,120.236130819885,0.775358403642746,0.915401064300891,0.914760163272867,0.963100621065268
717,234.580240869353,1.08300563449447,0.845828598360991,0.844660633197059,0.968432802816201
718,96.0581206936557,0.693030016282324,0.928431478596875,0.92788929282867,0.967016610783433
719,96.5583424328233,0.694832146754967,0.937439997691727,0.936966058280301,0.969950462289999
720,104.872283526793,0.724128039530279,0.919908650227222,0.919301897577429,0.966525777924745
721,161.549186159986,0.898746866920787,0.887428927845097,0.886576116692408,0.971137357680617
722,117.816834796652,0.767518191304455,0.916553308355486,0.915921136449088,0.964648184527675
723,247.094177696658,1.11151738109815,0.798999835737224,0.797477107220081,0.96166770537723
724,114.475321295045,0.756555752390546,0.917848667272446,0.917226308691177,0.96466949708363
725,124.471650212963,0.788896857050918,0.919744958258401,0.919136965517935,0.972309870981507
726,184.625394819454,0.960794969854272,0.875459603405795,0.874516115552809,0.966583742142017
727,256.700836250969,1.13291843539367,0.793342589738065,0.791777003296686,0.963304157541592
728,260.534139238753,1.14134600196162,0.81145622098596,0.810027859023733,0.965258436822892
729,137.124827147648,0.828024236202201,0.909056313049268,0.908367345723884,0.96400721342821
730,252.555305110437,1.12373329823058,0.818222357336402,0.81684525398289,0.963165186808071
731,236.238797595461,1.08682748768022,0.836769710916927,0.835533117817813,0.966201833519115
732,105.308262952285,0.725631666040991,0.923047289732443,0.922464314654659,0.970638603542217
733,122.325205769031,0.78206523311368,0.917525191761797,0.916900382608477,0.970614758696428
734,134.077663906264,0.818772446734329,0.89961658474863,0.898856104330059,0.96465174989519
735,103.117343752261,0.718043674689294,0.920855961809856,0.920256385762961,0.964380698660683
736,219.242603987298,1.04700191973868,0.833691979921618,0.8324320706786,0.960831742925956
737,265.105841642347,1.15131629373154,0.794444901842945,0.792887666250846,0.962156433699792
738,124.461042861913,0.788863241829384,0.911751060704793,0.911082508134375,0.964740358934727
739,131.750053012692,0.811634317327367,0.908836635913885,0.908146004367778,0.967221137622812
740,176.378934988155,0.939092474115716,0.875556315506617,0.874613560321061,0.969105757015822
741,135.832232084342,0.82411234696594,0.909758349168938,0.909074700299005,0.967788804270527
742,198.855643297429,0.997135004142941,0.852455585260925,0.851337824543205,0.967096751982103
743,214.296881438159,1.03512530989769,0.834447571822425,0.833193386760474,0.960440004411594
744,401.867064521138,1.41751025485027,0.692129164100361,0.68979680928294,0.962790408556331
745,379.216717833774,1.37698351085584,0.721599016550024,0.719489918190555,0.964748620607887
746,227.499929979182,1.06653628625374,0.837596145437395,0.83636581320586,0.966244042561201
747,123.051614068116,0.784383879449713,0.918933890103817,0.918319752907633,0.968596538499295
748,109.224048328094,0.738999486901356,0.921570306107401,0.92097614175973,0.968072781178439
749,177.530739832176,0.942153755583917,0.888493124537777,0.887648375481245,0.972464983050519
750,328.697614616573,1.28198598786526,0.780613229528619,0.7789512085402,0.959503476836974
751,146.022344559311,0.854465752851779,0.8900565173963,0.88922361222506,0.96303781291379
752,222.165666561071,1.05395841132625,0.825264829626843,0.823941078336138,0.963637763105814
753,90.9681351970082,0.674418769004126,0.934219297478078,0.933720958822609,0.969662583989731
754,152.327291358731,0.87271785635087,0.881057127897189,0.880156045532774,0.967324000868636
755,188.279148190188,0.970255502922266,0.860917603813535,0.859863949296971,0.961855558416826
756,288.195023109545,1.20040622938559,0.76795027014903,0.766192317650159,0.96196762153042
757,123.372729990095,0.785406678065876,0.917626573411021,0.917002532300499,0.967182388742093
758,292.118371090394,1.20854948407253,0.754406056127764,0.752545495946914,0.957486711233123
759,113.525660488635,0.753411111175815,0.923365468023113,0.922784903386925,0.968381524016269
760,174.374414295569,0.933740901684104,0.86568213058682,0.864664570970053,0.962026073404271
761,293.39174798912,1.21118072142253,0.773488222013031,0.771772223694948,0.965169035786834
762,186.581629044931,0.965871702258977,0.875615424566451,0.874673117176803,0.965885165537374
763,209.630315956175,1.02379274259045,0.847323629959107,0.84616699079213,0.963907496887657
764,174.154341482436,0.933151492209158,0.864085378421312,0.863055722197231,0.961871439527377
765,96.2797102853286,0.693828906450749,0.932447977046895,0.93193621929725,0.970440173017718
766,169.53430233197,0.920690779610531,0.873243184248887,0.872282905341682,0.958214035476859
767,97.0520479855705,0.696606230181623,0.933443098378709,0.932938879427033,0.970359010842836
768,221.973533537805,1.05350257127784,0.842679342302099,0.841487519137721,0.968069716318821
769,180.051417251254,0.94881878472987,0.869751136806044,0.868764402993969,0.965964254159248
770,104.212667952341,0.721847172025843,0.930919674557921,0.930396338759118,0.967393884201583
771,238.762980374802,1.09261836973117,0.818250937730479,0.816874050895104,0.965860787970866
772,156.974092723889,0.885929152708864,0.884859485450556,0.883987208825182,0.965456908375045
773,183.777072591913,0.958585083839491,0.865567543849945,0.864549116151838,0.968917472253939
774,139.896144206937,0.836349640422406,0.898780617798183,0.898013804296654,0.962358720750288
775,125.093975232105,0.79086653498585,0.91690060091338,0.916271060011208,0.966173172581194
776,187.268934503446,0.967649044084286,0.873537410990371,0.872579361073631,0.965663385621849
777,196.956556185008,0.992362222641027,0.86502299206222,0.864000438971782,0.9673293122055
778,116.495405843811,0.763201827316376,0.916228744675265,0.915594113953108,0.965483474315187
779,157.451607270403,0.887275625920163,0.881732493937719,0.880836527982702,0.958701064571826
780,107.692001851645,0.733798343728183,0.924175650425999,0.923601223535287,0.970138687162113
781,320.574422461262,1.26604585711036,0.788682798278409,0.787081910386579,0.96876281521369
782,121.620082647403,0.779807933556087,0.92138953972526,0.9207940059353,0.969398992623844
783,198.864757576632,0.997157855047615,0.872789964889842,0.871826252502643,0.969802095267322
784,152.238318799442,0.87246294706263,0.908576430777003,0.907883827979859,0.970215747453679
785,119.331774394073,0.772436969577689,0.91153149478659,0.910861278838004,0.967091382628026
786,120.311228780533,0.77560050535225,0.903348196468405,0.90261598583559,0.961345427038475
787,249.367555910233,1.11661890524528,0.823954895612066,0.822621220578825,0.965091513392641
788,198.65179533937,0.99662378894789,0.856844147416513,0.85575963338179,0.967059393407602
789,316.223345010337,1.25742463990956,0.763680388117538,0.76189008802752,0.968340299935976
790,185.715205166009,0.963626497056845,0.865027026036034,0.864004503506004,0.964186090554714
791,140.514592878193,0.838196256488279,0.90425382729089,0.903528477497639,0.965998810542325
792,277.130292957205,1.17713697791974,0.79724819522036,0.795712196699302,0.969471414091563
793,288.498601530943,1.20103830399147,0.771675611877283,0.769945881664232,0.967481368763014
794,223.804291393025,1.05783810527184,0.840166262688364,0.838955401042064,0.969038666021789
795,318.311211152271,1.26156888664922,0.783716869038867,0.782078360470979,0.969796329186552
796,144.676464410334,0.850518854612683,0.887875935060135,0.887026510325742,0.960867998038255
797,199.885616425217,0.999714000165089,0.858069436071376,0.856994204526462,0.968217620925526
798,175.973519001469,0.938012577211705,0.881243161733935,0.880343488716767,0.967689542350785
799,194.108225232246,0.98516045706333,0.853467355388567,0.852357259596056,0.96407743153453
800,100.842192184989,0.710078137196846,0.930529805686895,0.930003516336038,0.97042358382441
801,277.895752010596,1.17876153655138,0.804092838634636,0.802608693472777,0.968336384975947
802,320.470738011863,1.26584109984599,0.778317661032191,0.776638249373344,0.967926192439967
803,215.6303470603,1.03834085699326,0.847518054795614,0.846362888544065,0.961551121177088
804,141.551415444793,0.841282994731241,0.896474828884871,0.895690547285514,0.966338474536471
805,123.147151420522,0.784688318444087,0.913443874264123,0.912788146038851,0.964391873136002
806,133.403544805284,0.816711530484554,0.907937331779648,0.907239887323434,0.963662178979544
807,203.808727604349,1.0094769130702,0.841043175506754,0.839838957139381,0.963189260009507
808,132.089462421881,0.812679095405687,0.90493425745512,0.904214062435841,0.961481553459618
809,275.692418885869,1.17407925389615,0.810579422133889,0.809144417756115,0.966952874870474
810,119.348165020016,0.77249001618149,0.915693530093548,0.915054844715469,0.969699925794947
811,180.403974807127,0.949747268506541,0.859669491518938,0.858606381606203,0.960471529087247
812,212.730049655325,1.03133420784759,0.843252651565599,0.842065171653217,0.965331131455039
813,129.379056950351,0.804298007427442,0.902702776854064,0.901965676678716,0.965608487857721
814,141.094084946587,0.839922868323594,0.898860151194835,0.898093940219038,0.964809766701962
815,100.375211002739,0.708432110377344,0.928002531332148,0.927457095963452,0.970880556487059
816,147.643471120526,0.859195760931482,0.902507468931962,0.901768889151143,0.971037115140692
817,197.857235672823,0.994628663554452,0.848117000235192,0.846966371449095,0.966643780751833
818,113.235404082861,0.752447353915412,0.919648120845925,0.919039394488697,0.967072408831185
819,185.58781943692,0.963295955137672,0.865475194812348,0.86445606750032,0.970415652961143
820,205.335764122034,1.01325160775109,0.865119838263877,0.864098018856785,0.967911896333735
821,184.490048974534,0.960442733780973,0.881974030856613,0.881079894726738,0.967803396644928
822,145.597862446065,0.853222897155441,0.89184763632022,0.891028300231737,0.96592657638386
823,96.9049750935491,0.696078210740535,0.934840067849755,0.934346432000132,0.968196800553242
824,124.760448287369,0.78981152272985,0.914476698685346,0.913828794887507,0.965440112442039
825,114.90624560971,0.757978382309515,0.913635059526824,0.912980779674755,0.968606565228993
826,215.179505293058,1.03725480305723,0.836791933385266,0.835555508638185,0.966087647152335
827,127.678582845749,0.798994940052028,0.906844605159633,0.906138882471449,0.963970203971576
828,381.451240837791,1.38103446886345,0.699260187782292,0.696981855871552,0.961959061137402
829,152.413437810486,0.87296459782309,0.892843620793103,0.892031830041536,0.965528608284823
830,323.470658694568,1.27175205660256,0.745606583595757,0.74367936074421,0.965412335677219
831,137.619661684085,0.829516912678955,0.901187293528187,0.900438712418552,0.963108749322943
832,118.901615835525,0.771043500185057,0.913054455476246,0.912395777108642,0.969312291902761
833,113.095813664348,0.751983422903551,0.925974622904775,0.925413824593448,0.969708002986663
834,159.02279673072,0.891691641574374,0.898723464848731,0.897956218370312,0.970185813307577
835,130.800971052439,0.808705666644048,0.899585826887514,0.898825113454844,0.971096172364108
836,207.306380046778,1.01810210697842,0.848543966250879,0.84739657205581,0.960443041077682
837,289.848216977241,1.20384429428652,0.813942713757702,0.812533188861927,0.971693408017434
838,246.20788467392,1.10952215992724,0.820389632938202,0.819028948339249,0.965638804407772
839,117.623013573138,0.766886606915057,0.920377160655814,0.919773957327448,0.968676707602346
840,204.621621764841,1.01148806657528,0.862923659114953,0.861885201987036,0.967359518262735
841,136.908840940895,0.827371866033933,0.907559692981383,0.906859387625181,0.964492959614629
842,310.403251036755,1.24579944420592,0.762855922694752,0.761059376654561,0.961484876737416
843,273.703684100534,1.16983692047339,0.786065012960433,0.784444293361649,0.966728297796282
844,109.004317784086,0.738255774728807,0.926066591349858,0.925506489769175,0.968435682031021
845,367.30571934106,1.3551858163017,0.72231593329252,0.720212266120494,0.959840271757254
846,180.976254830326,0.951252476554794,0.876380242315597,0.875443728999806,0.966567459113434
847,210.57420114492,1.02609502762882,0.847526264710303,0.846371160655078,0.966182628707249
848,136.232329051119,0.825325175464553,0.906961427112322,0.90625658943893,0.968067615632473
849,132.371815673315,0.813547219506388,0.90120989397868,0.900461484084579,0.964566904126374
850,160.947317380857,0.897071115856643,0.883775610710014,0.882895122912362,0.964846780721808
851,282.076698476555,1.18759567714891,0.801793271483019,0.800291705357891,0.964406196031994
852,366.418845778241,1.35354875379175,0.713389852050991,0.711218563051378,0.960695964707962
853,127.211400102651,0.79753181786889,0.897759453124366,0.896984903526823,0.967688908939634
854,179.561499735178,0.947527043770198,0.87558945716141,0.874646953048996,0.968118777690639
855,404.59323152527,1.4223101481837,0.74668192789463,0.744762851590802,0.968579807752516
856,136.261314749851,0.825412971638593,0.905954938642919,0.905242476056881,0.964209721188523
857,117.650745779184,0.766977006758299,0.92565145109178,0.925088204509142,0.970813915039927
858,116.224655239197,0.76231442082384,0.919434806037458,0.918824463658954,0.96616520911486
859,178.932047018201,0.945864808041299,0.885242590652542,0.884373216339304,0.972214705841248
860,160.168160228782,0.894897089694625,0.892889990210821,0.892078550742721,0.965125909399225
861,116.980534098274,0.764789298102013,0.923499459193176,0.922919909641609,0.96688952454676
862,134.174710234745,0.819068709678085,0.909273897188881,0.90858657822819,0.970409089332764
863,205.185267199923,1.01288021799205,0.859028552223816,0.857960586710361,0.96513619277503
864,104.26548774227,0.722030081583411,0.929358970718855,0.928823811406119,0.968027462968429
865,138.006590424363,0.830682220901479,0.909965534306524,0.909283455020968,0.97032395465894
866,150.162085114659,0.866493176876366,0.889164810626444,0.888325150100887,0.963533241535823
867,224.310144744264,1.05903291909238,0.834362660018652,0.83310783168546,0.966700841102735
868,296.907541102128,1.21841606420411,0.79551929680368,0.793970200567344,0.969721852014979
869,125.996173497293,0.793713340877212,0.91288810771396,0.912228169136036,0.966396152526298
870,199.493251949487,0.998732326375508,0.848893524517787,0.847748778491406,0.96364698573671
871,203.039701886541,1.00757059774127,0.85857007166191,0.857498632810864,0.969621827752325
872,137.017799419829,0.827701031229965,0.908196630566734,0.90750115049527,0.969022907201977
873,452.270465830535,1.50377934855905,0.637572287468118,0.63482662297924,0.963325748092652
874,123.576466470412,0.786054916880532,0.915130021924708,0.91448706754535,0.970947027550406
875,171.85005704476,0.92695754229835,0.873824886120538,0.872869014045694,0.967383285797023
876,145.14798626312,0.851903710119637,0.898335495182867,0.897565309540313,0.969149971700456
877,264.112080166497,1.14915638658648,0.819106998195804,0.817736596666985,0.968235522672345
878,138.454770828191,0.832029959881828,0.91381844532317,0.913165554757436,0.971448945857343
879,107.878035657918,0.734431874505449,0.930119019637347,0.929589618270963,0.969097669532745
880,216.905892741964,1.04140744365969,0.835037001633056,0.833787281948458,0.965494083638533
881,146.06779385382,0.854598718270218,0.900455448408456,0.899701323017611,0.968676137705799
882,183.341751204024,0.957449087952,0.865104114744206,0.864082176219541,0.967400846287502
883,152.034617615959,0.87187905587862,0.881616857256429,0.880720015265948,0.965719582646503
884,125.430367609,0.791929187519315,0.916485616491909,0.915852931768362,0.96794901713155
885,225.325076925359,1.0614261088869,0.81832450895403,0.816948179476409,0.965271409971822
886,113.011794393011,0.751704045462745,0.921566956679699,0.920972766957575,0.968287180134263
887,107.227364850781,0.732213646590875,0.932021636723686,0.931506649123107,0.977252013301309
888,123.344076184244,0.78531546586147,0.912608065117328,0.91194600500458,0.966500860045906
889,111.809434357581,0.747694571190607,0.925811246207824,0.925249210194246,0.967907273089267
890,173.4498342072,0.931262138732161,0.879560145923712,0.87864772278677,0.967805560991967
891,204.137688555089,1.01029126630663,0.848992464939299,0.847848468461566,0.960891348222433
892,135.277953625139,0.822429187301676,0.894046226976128,0.893243546877462,0.964036558390117
893,165.450112800962,0.909533157177246,0.898955872842339,0.898190387030538,0.971977425023643
894,105.321993097478,0.725678968613112,0.930580900895149,0.930054998629203,0.969561403567134
895,148.719540765723,0.862321114103451,0.890478289960895,0.889648580036356,0.966827422505543
896,148.52368595309,0.861753114160576,0.891144521020243,0.890319858300699,0.965563347733181
897,142.510854279147,0.844129297794916,0.90072218281314,0.899970078137482,0.967868554894599
898,253.6014855451,1.12605835893416,0.827539398916542,0.826232879211364,0.969070616629893
899,231.216003339052,1.07521161484392,0.820391091822711,0.819030418275913,0.961521171453478
900,123.518501894594,0.785870542438747,0.914823186534429,0.914177907644538,0.969677531374623
901,229.758198271439,1.07181667805516,0.834804154536389,0.833552670858634,0.969629349411265
902,145.625126569063,0.85330277911496,0.893746756261966,0.892941807445769,0.9641916454763
903,204.110911476973,1.01022500334572,0.859003573952687,0.857935419209905,0.963901499542404
904,118.57320143168,0.769977926409841,0.916642411381966,0.916010914498496,0.965594310662571
905,140.640419572621,0.838571462585691,0.893756432188266,0.89295155667454,0.967303043866215
906,161.105798282562,0.897512669221339,0.893476844915647,0.892669851316523,0.966233020251548
907,158.129930138572,0.889184823696886,0.901342119717517,0.900594711533559,0.969898553959076
908,114.803584527838,0.75763970503082,0.916251243872184,0.915616783598489,0.966020644842909
909,145.598137761065,0.853223703846373,0.909107799634961,0.908419222359468,0.971406889717782
910,97.0510748899823,0.696602737900097,0.934601313659001,0.934105869065509,0.970288589994016
911,115.378033776145,0.759532862278338,0.924641531823748,0.924070634337564,0.967380447743254
912,197.979688431792,0.99493640106238,0.861378678043767,0.860328516513796,0.96652354639576
913,189.150388597957,0.972497785596341,0.857908436788937,0.85683198555249,0.966433793839369
914,87.0185493878774,0.659615605439552,0.940290393986544,0.939838048486442,0.971753275586878
915,234.615997840882,1.08308817240537,0.83211513342242,0.83084327837259,0.963220938113993
916,108.994660044617,0.738223069419458,0.918362161189472,0.917743692713635,0.967374520009482
917,204.6991227218,1.01167960027323,0.859423251533229,0.858358276166057,0.964359205806568
918,110.426085681891,0.743054795024873,0.925814656650494,0.925252646473604,0.971515490288915
919,124.740889442284,0.789749610453476,0.91062487878124,0.909947794529583,0.967477489783174
920,185.681328195464,0.963538603781561,0.862766361692151,0.861726712917091,0.965469028315437
921,176.413188968477,0.939183658739006,0.877202646844976,0.876272363866529,0.968133610427178
922,136.821848825885,0.827108967506352,0.902357844609834,0.901618131311424,0.969376012258114
923,280.701135423636,1.18469644935662,0.781203522437926,0.779545973365486,0.967030179459862
924,101.231642977904,0.711447970613115,0.928587303015365,0.928046297735178,0.970352212681753
925,141.270168837717,0.840446812230605,0.907270164568274,0.906567665815003,0.97172891399375
926,166.860307086781,0.913401081362348,0.885023142561615,0.88415210576284,0.966985305161721
927,155.540887605887,0.881875522978971,0.895389425474739,0.894596921122275,0.971035847389103
928,263.171768880498,1.14710890694933,0.81636401899008,0.814972837315763,0.96582415698745
929,155.184238450312,0.880863889742086,0.901415169029527,0.900668314249448,0.96703607369464
930,96.5157262368966,0.694678797131799,0.938714863829921,0.9382505824953,0.974402734742894
931,236.412685638583,1.08722740408477,0.827205834719767,0.825896788013099,0.964087093189914
932,134.661802377598,0.820554088337867,0.900304055333904,0.899548783025828,0.965042327268159
933,255.140556881156,1.1294701343576,0.810219948536494,0.808782220873892,0.965896128074315
934,195.586269527452,0.988904114480905,0.865344010206778,0.864323889071981,0.967517758790411
935,140.333477848782,0.837655889517833,0.890548157939949,0.889718977318282,0.966478123434327
936,110.360036854791,0.742832541205591,0.911016217843551,0.910342098281759,0.966336338661331
937,109.557196784317,0.740125654143664,0.919381522240488,0.918770776196855,0.966930644593305
938,123.953375582687,0.787252740810366,0.908948773750079,0.908258991733034,0.967167234179668
939,195.065183729531,0.987585904439536,0.875100506533611,0.874154298249775,0.970695186393547
940,113.546822338346,0.753481328031244,0.923039672396998,0.922456639612127,0.968346098865297
941,96.7731883807727,0.695604731082145,0.936506386328895,0.936025374104114,0.973199195036796
942,104.611196859851,0.723226094868857,0.931454775196169,0.930935493190079,0.96968440015268
943,124.103614294496,0.787729694420924,0.905583102262982,0.904867822734671,0.962450366643845
944,144.43733199041,0.849815662336281,0.894735332397852,0.893937872794806,0.966690789456744
945,214.143110931489,1.03475386187124,0.841654693004584,0.840455107345528,0.96550835912617
946,114.818719550508,0.757689644744165,0.924867310223276,0.924298123179513,0.966512508398042
947,199.24066701583,0.998099862277894,0.85042918314998,0.849296070901116,0.962169055766387
948,103.005169764902,0.717653014223802,0.930570794336134,0.930044815505347,0.966607591049777
949,131.480704886977,0.810804245447004,0.907241652449309,0.906538937695137,0.967914628771674
950,119.316629266562,0.772387950665216,0.908937528223501,0.908247661013073,0.964933829481882
951,250.854766061352,1.11994367282768,0.795574061700301,0.794025380349546,0.964127716327536
952,104.860164367966,0.724086197796802,0.92184750957383,0.92125544525242,0.968613277032669
953,136.045689778924,0.824759630980213,0.901438503717446,0.900691825715306,0.969262219220299
954,318.910387829324,1.26275569258136,0.755015689228266,0.753159747479995,0.966270505597389
955,116.59419699278,0.763525366287134,0.918771544158023,0.918156177068311,0.967299799057819
956,99.6952920267224,0.706028653904083,0.932911748321635,0.932403503990738,0.970243782965093
957,111.330532199223,0.746091590219401,0.923882068529607,0.923305417533619,0.96766508168932
958,314.497351278727,1.25398833981566,0.786087317061533,0.784466766433211,0.972069399908725
959,144.583903584743,0.850246739437275,0.899081069263613,0.89831653190955,0.967048222697438
960,156.516950542546,0.884638204416205,0.886929726913234,0.886073133935304,0.968268182059604
961,128.942895666067,0.80294114250693,0.913987200687884,0.913335588571884,0.967227651824986
962,241.781344174901,1.09950294264022,0.826935712041284,0.825624618950688,0.968517526843246
963,120.462059423335,0.776086526823313,0.915495438853498,0.914855252784206,0.962649006885239
964,163.845541908733,0.905111987294205,0.87485562289308,0.873907559430149,0.968143185333766
965,109.373175739202,0.739503805734634,0.914989316509647,0.914345296180175,0.963765402261301
966,121.158835292516,0.778327807843573,0.918527144757205,0.917909926156881,0.968836280358997
967,145.08520185761,0.851719442826128,0.895336348447271,0.894543441996114,0.965001603694666
968,140.627076408137,0.838531682192561,0.903679045139349,0.902949340935859,0.968473389575453
969,161.10017110616,0.897496994719648,0.889721680030051,0.888886238212097,0.96264938082653
970,114.23903004629,0.755774536638705,0.913059399975702,0.912400759066427,0.963837679627853
971,111.043507426034,0.745129208345888,0.927277535744297,0.926726607984784,0.969226216075858
972,94.1590428202175,0.686145184418784,0.938547241278189,0.938081690075751,0.97151545976076
973,126.544965049555,0.795440019893251,0.913653491540281,0.912999351324677,0.964860856100413
974,115.043790207983,0.758431902704465,0.920010559344022,0.919404578732991,0.968231677586533
975,192.196072042082,0.980296057428781,0.854319291466748,0.853215649735435,0.964419046588986
976,225.020136147719,1.06070763207332,0.839040803983268,0.837821416134657,0.966213748093718
977,141.004067493422,0.839654891885417,0.893133351535837,0.892323755714139,0.967101727077748
978,349.150288776422,1.32126887645252,0.737340943741058,0.735351102405763,0.96292224339652
979,108.447242501582,0.736366900741681,0.923949348337719,0.923373207037247,0.963189946476682
980,107.029607492516,0.731538131243053,0.922629752657331,0.922043614419886,0.966462872780481
981,136.226030266171,0.825306095537199,0.902224398629171,0.901483674376362,0.966073149455924
982,233.713989468407,1.08100413844815,0.83698364233434,0.835748669927782,0.965921795518295
983,138.688466791209,0.832731849970953,0.910774623006929,0.910098673181224,0.968108362429042
984,161.511609725387,0.898642336320149,0.884354418394249,0.883478315503297,0.969178244309813
985,127.035005193608,0.796978686018665,0.905731410038571,0.905017254054015,0.964813152077056
986,131.919409212816,0.812155801594792,0.917696293081252,0.917072780150049,0.974288689367886
987,124.637412978619,0.789421981511218,0.918708009174438,0.918092160759093,0.968311599956507
988,139.369458217081,0.834773796357676,0.904882227160791,0.904161637972615,0.972369510258999
989,237.84535199823,1.09051673989497,0.832646400476926,0.831378570177509,0.967472721555449
990,200.330362851328,1.00082556634842,0.866962424944801,0.865954564527716,0.96643573015667
991,180.845788940293,0.950909535498234,0.859195161881128,0.858128458562046,0.965241224061793
992,235.800716695031,1.08581931437747,0.834032650859608,0.832775322457029,0.967856159287858
993,339.957701389278,1.30375937463413,0.727666034311731,0.725602898208032,0.967439658295663
994,116.702050271968,0.763878427081063,0.9145944684108,0.913947456807851,0.965952268067255
995,118.736168660593,0.770506874273661,0.906889836548239,0.906184456522089,0.95907345497306
996,159.95824985779,0.894310488191295,0.884748254851269,0.883875135569839,0.96881504919272
997,156.583818760112,0.884827154759934,0.894959855904395,0.894164097237004,0.96331232010665
998,240.206164469359,1.09591551788758,0.840951712562254,0.839746801293786,0.966418191754086
999,228.355900815561,1.06854082939203,0.841003422567921,0.83979890304192,0.970271175430216
1000,385.82585389388,1.38893098081561,0.71619718261381,0.714047161269975,0.96810935702808
