Y,MLR_YHat,ANN_YHat,GWR_YHat,GWANN_YHat,AGWNN_YHat
10.8928573,7.69190255859876,7.33131906020901,8.99832588988373,9.10786627011389,9.7954434600278
6.600000007,7.17270648304412,6.77961920117998,6.46833223694833,6.30718197573186,6.70342805869888
6.971428599,8.43441675368424,8.6953882541207,8.79412363888388,8.79169535363143,7.58847109253954
7.929629617,8.79813783438937,8.51747824193877,8.81773409882648,9.01741954170697,8.62873534253955
10.09344253,8.39882051024613,8.15479483683043,8.04047845112211,8.05317223327665,10.2893879581143
8.924138007,8.20655168944457,7.62359456742434,7.02578934096636,7.0351940235684,8.75238838050173
9.734090875,8.6248209444252,8.09736708591485,8.66001474786361,8.73963021563871,9.0258341591516
8.063333388,9.28352928812163,9.51925035539353,9.44286403023553,9.46893531564512,8.15095442741356
8.111111071,6.92585021769871,6.71756029068477,7.59534254187187,7.63383840629593,8.07221762052716
9.366666667,8.51449025856375,7.83885936283707,8.20564748147767,8.10733652250576,7.89862885422941
8.286666683,8.51449025856375,7.83885936283707,8.20611764221191,8.18934194455285,8.1153738177608
8.765517153,8.80444900866954,8.28804889750085,8.77122078304071,8.76097230518668,8.47041028830413
8.955555521,8.53163371013535,7.92289830939395,8.51755514949312,8.52421488458129,9.02574231037137
6.423255815,8.64169713966061,8.05532268093996,8.04941274480718,7.93694481214113,6.88793710031078
9.534246585,7.45956498559374,7.01007780654082,8.35301352704722,9.01273424039679,9.07503574030359
8.348275842,8.64169713966061,8.05532268093996,8.04929760430531,7.95248181547805,8.22630925610258
6.315384626,7.91575286343593,7.56203911252506,6.8576895841153,6.71463948150311,6.48612512287328
11.49589046,8.53122803944311,8.62115620324237,8.71463212961135,8.79868240613614,10.7885541696277
8.510714327,8.53163371013535,7.92289830939395,8.50833097861211,8.50636902169525,8.0186409379569
10.57857152,8.88029972571254,8.93102827404284,9.88797956321538,10.0149820875565,10.5949036726497
8.566666647,7.07183304398599,8.93344111969093,8.80863797107671,8.83055791944573,8.66190646071323
8.17540986,8.43261241159578,8.36082936247581,8.03967733627629,8.12449413731052,8.02276656138681
7.531249994,7.63398874973014,7.25705886778944,7.80516911870355,8.14326641978611,7.4772120441762
9.820000084,8.13951858276878,8.27682225132458,8.38721673574594,8.41937748548933,9.397962513397
4.955172341,8.44960820698028,8.56827025022326,6.24101113491042,6.24308170376277,5.78198755299581
7.866666635,8.76646328378204,8.21458813444064,7.85225118501444,7.75636554496046,7.85510040104668
8.679999983,8.56253908704652,8.61146092923512,8.9341070257686,9.06506024426793,8.59602176325792
6.051851847,8.69630868906179,8.97907585507847,7.81575501716157,7.29722094893709,6.13558459349075
7.481818156,8.98783887163596,8.40898067815134,7.76413366232066,7.72385338895036,7.45808364538891
8.080000067,8.76646328378204,8.21458813444064,7.8514593851711,7.70780741585485,8.06368820774995
7.603333314,8.98783887163596,8.40898067815134,7.76334530099443,7.65471085209659,7.65784466903924
6.958333353,6.21165940968652,5.53921736631495,7.61308064753233,8.21276545910623,7.05755831247505
7.950000018,8.87006003359788,8.46464180999427,8.72086877855065,8.80774836059628,8.21425325051863
7.826666594,8.46792544294082,8.32608381609803,8.51801569272637,8.54546708369448,8.37942057992301
4.689473736,8.00925153460367,8.01314711359059,5.43579654729336,5.26270376331362,5.24885079197522
7.273333327,7.56234222703388,7.62793606853035,7.25446774962097,7.22761406362149,6.70227778453253
7.817857078,8.52700609797589,8.78530048903449,9.14961270703646,9.21667407368852,7.74330524334203
9.063333209,8.55809901776398,8.66334250151513,9.02689150161107,9.14176501361254,9.25564250368983
8.713333257,8.84113746913042,8.91010994118797,9.42518887972481,9.47975750434748,8.74342142913156
9.315384663,8.69513461264438,8.63149422040187,9.24960970420645,9.42972632763722,9.66885611614422
7.399999857,8.69513461264438,8.63149422040187,9.24416089894007,9.34679239116502,7.99469603514907
1.971428565,5.29711823816548,4.96899449396674,1.84611731961466,1.99415064633048,2.34054202182577
7.366666667,8.4821916336712,8.43251921298879,8.93376541338437,9.08401633868983,7.6027432605724
10.13333334,8.26494385909339,8.20276416542471,10.1625382359032,10.3434805063784,10.1043070174067
6.407692249,8.82466868696574,8.60447527718091,7.01352251786706,6.93547575161209,6.77107688844317
1.733333302,6.1147301699077,5.76693579236777,1.57829485581021,1.81064346678848,1.4844831050739
7.313333305,8.11826614796933,8.37300229655887,7.50235145418535,7.05225424718229,7.5266980427783
9.128571459,8.31529729701662,7.97871553901014,8.70304107557219,8.85912610728704,9.76941574565914
7.921428638,8.20062087046819,8.40438410108116,7.40650731324752,7.07145533959138,7.81388936998276
6.449999944,8.30842091487731,7.97872088310105,6.44218995102549,6.19807249208722,6.46428763303528
8.674117638,7.74138049836933,7.49731640100924,8.21734492800669,8.86201349370108,8.26692442020335
2.764285757,3.63995786955012,3.44656994886971,3.19426327743655,2.86560924987216,2.26819940004592
7.240000057,8.04866053969349,7.82167398631549,6.43973726903612,6.27165105248051,7.11705212621384
8.009677418,8.15705202461546,8.11097796119975,8.97459892170569,9.03399081244961,8.27827738496373
7.440000057,8.28974635549202,8.28746013971786,6.45394123378842,6.30056058682803,7.36750713745424
9.463095177,8.83643613975002,9.07672364926853,9.6214409216891,9.78024103062014,9.29541412063283
9.657142775,8.83643613975002,9.07672364926853,9.62278863692778,9.79079212137712,9.98174619745722
9.290000073,8.76433411656955,9.0166350509506,9.29031509431638,9.52880181600476,9.64976262196067
8.607142934,8.8264582506009,8.95226909549442,9.42286616355397,9.51411400311719,8.8647873709221
12.02333322,8.56083021250667,8.33626322855958,9.4100453975882,9.58649210324066,11.6579907684353
8.648000059,8.30417626552984,8.22888292405777,9.02313337360835,9.17539342010987,8.8463289887956
10.09333326,8.93027226698948,8.90242768478064,9.61139897492181,9.68252426504203,10.5410804184416
10.85666671,8.56083021250667,8.33626322855958,9.41518412708214,9.59308198770249,10.8008281541807
9.996428566,8.56083021250667,8.33626322855958,9.41560399572151,9.60610942529004,10.4874809314345
6.514814748,8.13442669436706,8.01448549628828,7.0357873355844,6.81936743644612,6.61855287164817
9.657777807,9.15882609108015,9.51675828148768,10.1631394147051,10.307560512949,9.60399370366084
9.188764079,9.15882609108015,9.51675828148768,10.1691206659624,10.3139754207172,9.41118124904036
11,8.33391697369874,8.22470474401527,7.18291224661128,7.19535187674131,7.88027154404459
6.260714301,7.2741295134648,7.19095133590398,6.53261486043955,6.41373320596299,6.03488240611067
8.226666665,8.43032627489728,8.1338144939189,10.1278052075445,10.3233439750073,8.52211021775847
12.15517239,9.41384419631909,9.68178912736709,10.4353867258097,10.7645091979108,12.241342775482
11.2206897,9.38487217259251,9.59192459012725,11.0442107875028,11.3036750657355,11.2861564749899
11.33333321,8.48720924515408,8.43064546569707,11.4103050495683,11.6048740853605,11.6214553377154
8.131395398,8.41597525046417,8.83265385042758,8.47635009430162,8.41860000123572,8.46929935902013
7.94285718,9.10420478074644,9.5588179580898,8.37830873963517,8.32374795636914,8.22715614250063
11.78148149,8.12709668942235,8.11705608162922,10.6715415014022,11.0987119669721,11.5143210631098
9.74666663,8.71979679030603,8.80576722467123,9.57037423946056,9.71425851201019,9.69873763917667
11.10000005,9.38487217259251,9.59192459012725,11.0415462649115,11.2512206153835,11.2609374463464
10.25999994,8.61128838242055,8.54460299610015,9.71477612695746,9.85022682620542,10.5307887953013
12.14666661,9.38487217259251,9.59192459012725,11.0395052878245,11.2387517147773,11.8342695652469
9.294047618,7.56644079211986,7.74605980998894,8.74441080922691,8.95281639795446,9.3379496381817
10.77999992,9.44833566077952,9.76081484595452,10.3366227440105,10.5968665798838,10.8787738465546
11.54827595,9.05707466660475,9.10499117964245,10.2849244591817,10.4889882206823,11.9466967327606
10.78965523,9.66887173498938,9.81388683730029,11.2262927015242,11.4486368876219,11.287712713308
10.2592592,9.18960257791361,9.34461817428446,10.4011814905647,10.6311923472495,10.166500964364
10.77407401,8.46011628203291,7.94352373684165,11.2582175042823,11.6146233289272,10.8532030478232
7.536666695,7.73015792781143,7.70119244036981,8.39350717874149,8.48785061373807,7.74168719608384
10.0600001,9.56586544065653,9.84499100781713,10.5624292457782,10.7393789070708,10.2352655736823
7.38750001,8.46867879480859,8.55749804189807,7.65050833939548,7.61785774682753,7.193352954548
11.49200014,9.59914873440314,9.86888546082651,10.6310448695023,10.9186513402307,11.9874483032717
5.750000119,8.43217382762074,8.39281868700407,7.36800907829629,7.29049770287177,5.9752949262488
10.70800018,9.02153471095335,9.32439083482104,9.77563176194351,10.0392154169423,10.9396864303471
12.31199991,9.59914873440314,9.86888546082651,10.6286670181084,10.8713601318897,12.2206037553507
2.826666683,8.32394258787808,8.43759722731335,5.49378924579472,5.56168900176687,4.89704256554403
10.59310332,8.30871216878421,8.60116750943824,9.44693562114414,9.72354390606829,10.9102416211186
5.392592593,8.62093758856436,8.59732027952621,6.88997187984192,6.72140526122906,6.33868732416041
10.64285718,10.0099435387698,10.2592732708659,11.4166893222813,11.6406503219748,11.2557603363749
6.403846136,8.30793309803223,8.36247406714003,6.81447226315965,6.68354071639551,6.27743482907602
10.02666672,8.44735217344022,8.76704690328835,9.95457636422544,10.2117637548043,9.84148522016556
2.917857145,6.18373738717197,5.90369649207187,4.0371649259023,3.37183926256758,3.22907131278561
11.11428561,10.0099435387698,10.2592732708659,11.4090362345386,11.6022908790617,11.0460167883936
13.25172411,9.4266392252324,9.65205399578005,10.6703339810354,10.9613216184413,13.7176476369188
10.53000004,8.25002902984567,8.27575025799145,10.6289232456371,10.7596713189809,10.4648246645137
9.359770108,8.61504322717997,9.19238127056603,8.87669415069982,8.92239228897566,9.56279705774641
11.64782603,9.04467053630379,9.33834697878588,9.96503933974735,10.2264191717078,11.7010655975014
4.986666763,8.53250356598774,8.63435384065765,6.68645302946649,6.6127773693924,5.62149046234368
5.386206894,7.19929620453545,6.71861089953701,6.82308748710027,6.9696710764467,4.73782029804368
6.215384529,7.98461364278456,7.7935614000463,7.05729367111571,6.95906328541672,6.44912238053311
10.02857136,8.90070477979211,9.16486777131645,9.77815953943121,10.0319756927834,9.98896556988756
8.212000017,9.10012199045223,9.21960956310546,9.18530462959953,9.26015310209025,8.89984955344353
4.551851847,7.89615089367318,7.76832390447449,6.92551256171459,6.77299886300934,5.75495809541945
9.592857054,9.50681900199171,9.94165986584141,10.122622693935,10.4177899319709,9.55987156040364
9.873333325,8.50894595949183,8.39735311852949,10.0037621474964,10.2027174614703,9.92428221132018
11.09000003,8.65381507331369,8.69375516768941,9.77032858733576,9.91742431971651,11.3711489514847
5.839999914,8.64424746477659,8.77236004286385,6.05015013645026,5.97104659483669,5.82464526016127
9.564285823,8.8474760696933,8.98133002592162,10.296105079596,10.5376547520099,9.5647709867238
10.54615388,8.64812275249263,8.61400003630316,9.7226348166981,9.86463126389241,10.8989177326404
12.52333347,8.64812275249263,8.61400003630316,9.72739041814032,9.90299567390566,11.4433708845993
6.057142854,8.09577392413469,7.67767028483546,6.53514621979291,6.51891960085751,5.29662972623407
4.642857117,8.70574946951093,8.53097907418887,7.49478457637788,7.39778994242572,5.47176437429241
11.08666669,9.91695082850636,10.1905099504994,10.7251459639439,10.6930694869757,11.8670293990103
4.839999968,8.70574946951093,8.53097907418887,7.49606817609118,7.41812561508073,5.42579095449002
9.91666677,9.30841126835786,9.3999587534934,10.2908358051137,10.3950088708678,9.7480787648176
11.70000005,10.1885846200244,10.9027332913417,10.425231336474,10.5568209365062,12.1739359067508
5.214285678,7.58397779263556,7.72364209193813,6.25622040474413,6.25372926554082,5.23571358295817
9.834482699,9.08135211341738,9.15275211373448,10.1035038662126,10.2265209034894,9.66825496844221
7.773333335,7.12630643076583,7.36371151605191,7.38026816913106,7.00164576516472,7.49510887177375
9.066666706,9.12583460036906,10.0928643575264,9.4799959131472,9.34501541404149,9.08430083269267
6.70344827,6.66154210577338,6.08702603862215,6.87418500362002,6.90523467456442,6.57172522568744
7.183333369,7.5222314999019,7.26796710470013,6.92080277543249,6.85356106971126,6.88384381394472
5.759999998,7.20239463127222,7.0150430392882,6.38497047033642,6.24870920701526,5.4770975274228
8.986206971,7.47818866763224,7.16910935361133,9.27753450538569,9.48123701979706,8.95873698977114
9.611999984,9.38506199793141,9.70454525338864,10.2485456818312,10.4419555112312,9.54465017699645
12.81249994,8.25426979939098,8.14746614092976,10.2273639736734,10.4952603406582,11.4416103523734
2.357142874,6.8192365615272,6.56718665409433,2.1498603069832,1.95996060916824,2.20726594184179
2.838095253,6.61925955772028,5.79385219785638,5.52342412811155,5.69036761618211,3.01855413905519
4.539999962,7.72399318529244,7.6429843574617,6.16838083276308,6.08061333697762,5.042028882216
7.020000033,7.30879329440505,6.97786775098872,7.88815619532311,7.91841737587706,6.86673215411995
9.791304355,9.5669241172221,9.82699651541417,10.5152738395574,10.6526230227431,9.70801665735974
7.633333294,6.03433545000465,5.30308517823512,7.40592336217693,7.53244773436844,7.68025414539004
8.614285707,6.46631264832253,5.43868680352027,6.03479111059874,6.28114940993331,7.55706986958796
9.28333329,8.93670011107078,9.01029576815341,10.4444443639404,10.597351295491,9.49178734185464
10.8821429,9.43452729661445,9.73909521066672,10.3844426206746,10.495227032152,10.8232336415932
6.606666617,7.60896591761068,7.29493500092037,7.77970958494661,7.77412068066341,6.97123928677398
9.242105252,8.89736083056563,9.04101418839338,10.0538939869359,10.2295873615868,8.93246833914641
6.176666657,5.40719431121835,4.81410734582741,6.7544771868474,6.8144269451159,6.29877222826055
6.125000119,8.5323344958816,8.5101724013699,6.11636351862095,5.96699137917581,5.1812881814166
10.28000007,10.1474110788352,10.7870099861672,10.7082687459205,10.7796221106882,9.88137317478834
6.963333329,7.13955072475135,8.07253428962949,7.52959780659325,7.35152991255241,7.7323658249765
7.262068979,9.88981746051891,10.4296979839725,7.51228774335305,7.4025718213491,7.08668538729341
6.523333335,9.88981746051891,10.4296979839725,7.50614266277048,7.39157360583676,6.62165826152556
10.03999999,7.30440417969569,8.03477697548517,9.43569989803066,9.58979498398625,9.64027933493971
10.85000002,7.33247165558171,7.34224405165324,10.3098270958537,10.4581158922195,10.7244606869703
6.837096805,8.67967586032309,8.29246170780253,6.45244548868456,6.15535330958204,7.11047143963241
4.22758622,8.73109823702084,8.30977042340484,6.67423904329483,6.38567359136359,5.46388219407969
8.14666667,7.45421037610546,7.63413658153447,5.44048346459794,5.55958188245816,5.91981314602957
7.900000061,9.86971562116889,10.738680607365,8.34864394582324,8.4114270454177,7.96831785306496
9.633333365,9.86971562116889,10.738680607365,8.36128474224462,8.4033329993462,9.44772386437825
10.13768115,6.01265539041549,6.35775872514847,10.5467037450015,10.7197142605153,10.1643858287785
8.879999963,7.79329718983365,9.24054282355685,10.0684208042822,10.0650000434252,8.95173367001832
8.069999921,10.4329430972243,11.5358909961282,8.46583498622714,8.47641244983074,8.36685152068425
9.026666637,10.4329430972243,11.5358909961282,8.45111613534081,8.48726903909835,8.9122357689906
7.180000067,7.18967041303569,6.86459504525755,6.71489181898304,6.63075168337878,7.0598551073083
8.999999702,8.63385668613265,9.26577323706862,6.75341030714728,6.92653902252002,8.29556227105947
9.533333335,8.77374989239908,8.45154529752304,9.18248531747912,9.18701697885862,9.55670996666102
4.659999943,9.00827963142979,9.17481037412303,9.70586994303491,9.93271461698167,7.65047959977478
9.235714325,8.74658022514806,9.34359776168554,7.00412283951289,7.06667367183228,8.99387608754638
3.364285682,7.73617681927843,7.77933768675445,3.89055728980466,4.05047327996902,4.2601715301774
1.663636376,6.78695932122613,7.17161858902492,2.03886188004839,3.06548736220171,3.62447481278332
2.118749984,8.3876129259919,7.9522692364474,1.19202227405513,1.76033232523329,1.39004761483777
2.889285703,8.21355585892634,9.18867325795349,4.91270540458732,5.25736625723923,4.80061535813076
6.324999928,7.51918616705359,7.99722877136709,6.32480527299842,6.40591204073632,6.54350210120295
4.946666686,4.02235176051108,3.73475872437461,6.42804216032745,6.02344200598645,5.85118555185671
8.546153784,4.02235176051108,3.73475872437461,6.43699993520334,6.05776807966899,7.33884363894304
7.979999876,9.09685252304477,9.94354761316207,7.62566629629189,7.71150215596644,8.15586122109472
18.58571427,7.23779383921853,9.55174707221461,18.2735694517873,17.6290428251396,15.3706988003505
7.364285725,11.3846063392042,12.1918971249702,7.83775175658157,7.83397694871873,7.10603010565883
7.828571473,9.77528787037666,10.5318863759118,7.27404964302496,7.30941648647828,7.49751150166098
7.903571474,11.1693049845212,12.1977404626684,7.84175444688633,7.88360295209953,7.42672348641095
9.237037065,9.31603138929767,9.23255916040666,9.74424338757793,9.65335266761174,9.10075181948779
1.966666691,8.07015260872085,8.22204647087023,2.89529334115636,2.85054199283262,7.06411313299346
7.969767489,8.34479149264276,8.76967186316681,8.29883630900911,8.16455718984897,8.1476561281669
9.539344276,9.10945811686443,9.0946499201188,11.4522810421838,10.49866977991,9.88375700292445
14.73222227,8.9605807344921,8.97348279455091,13.1675238611055,13.6121406007756,14.2312391433221
4.024000006,11.0611168849392,11.6524922038126,4.37589733642709,4.71478526804331,4.50696977391501
15.51744189,11.3732625748083,12.7163660361472,13.1234194576062,13.21008871053,12.9405269687455
12.22666672,10.3954882113374,11.1206951267088,10.5200512004045,10.3401185818023,11.5257258717292
5.166666698,7.59081111592658,6.97330336190222,5.81203752502001,5.89453893368443,7.87914484427395
5.166666698,8.18855205178245,8.18353355885786,6.51990574454532,6.40224733448495,4.91791828602667
