Y,MLR_YHat,ANN_YHat,GWR_YHat,GWANN_YHat,AGWNN_YHat
4.515384582,9.17072404581723,8.957028166844,7.22953216933879,7.18975075320988,5.38294976706752
4.971739127,7.90670851625508,6.90248162795573,5.58401618037559,5.53236930591863,5.39195583410746
5.692857129,7.73844884635299,7.58377956598759,7.98595686274648,8.05163104508856,6.70652211905077
8.413793087,7.67515776618478,7.56197611871025,7.72027368265252,7.77496010361993,8.07733620592522
6.701265841,7.14107485673043,6.78881018928797,5.98243586418763,5.99852199792045,6.74173603683604
6.306666656,6.71767494719687,7.70148584160607,5.66541839339481,5.72219533775287,5.82774215784355
7.310000014,7.56044339981205,8.24989939172047,6.37850989316418,6.60602999314504,6.41845701514185
6.531034548,5.85994996595231,5.70669062457082,6.5840164907348,6.73355765451049,6.8881283490717
5.89891303,8.75436781469721,9.16851024751814,6.43990140675004,6.45879239233429,6.6555359360979
6.860000038,7.10268868118732,7.93816430113954,6.08920154500564,6.29631819372961,6.25599222832306
6.096666694,7.10268868118732,7.93816430113954,6.09123105230146,6.29395101532491,6.2076982552986
6.086666727,7.11987868149884,7.23698661611785,6.02827098319716,6.16212910471894,5.88618804689569
6.133734939,7.50514430139986,8.47406456969434,6.38306831125575,6.6510582732618,6.41449402870608
5.423913051,6.88498020883599,7.41728432320971,5.86154797040412,5.9691999012876,5.31429192591005
5.898913045,8.48055884606039,7.50139871554691,6.63534631399698,6.61860057081849,6.41467075271249
6.034482734,6.88498020883599,7.41728432320971,5.86190342305961,5.95911168564253,5.82700606759739
5.507407431,6.33824250023947,6.30121443375129,5.18189015759828,5.14868752375132,5.11555982852909
8.501136363,7.57806075913604,7.3844558028037,7.5883671728788,7.63969567738685,8.43837656915406
6.135999999,7.50514430139986,8.47406456969434,6.38096678299826,6.65024444609283,6.41214912654752
7.600000048,7.61010906387477,8.64308814780559,7.79139087633454,7.87724417241727,7.90895085019968
8.350000058,7.03686930979884,6.85953986636067,9.77384329043809,9.66917310555728,7.651364335284
7.875000036,8.91225897881601,9.14763477076311,6.29798096328789,6.42790823046814,6.92239386636375
7.601098847,7.86340813774809,6.50676072868352,6.4075787895804,6.28757800141378,7.4275838357842
8.806896687,7.1182287092988,6.96583975515061,7.35441280726743,7.39474994209709,8.60566858932236
3.936666656,5.9624884129913,5.76948526160224,4.53401067801052,4.56426970666767,4.14523075005425
5.773333339,6.52475218044142,6.5312788882608,5.53458073238489,5.64081320011525,5.79215098617418
7.603333354,7.14197653273629,7.03119353411179,7.7170302584653,7.68841875368713,7.52272200635218
4.709999971,6.67550550013149,6.48572442806344,5.32073198272638,5.16606381761697,4.38458081350619
6.025806419,7.07790156986265,7.7171770234937,6.00615982492784,6.21940109462514,6.07975102186471
5.696666686,6.52475218044142,6.5312788882608,5.53086765391114,5.61415751288813,5.71470056181513
5.633333333,7.07790156986265,7.7171770234937,6.00751692718389,6.1873273487994,5.80452961497131
5.653333343,6.90991169450135,5.5693319805759,6.17270280671939,6.10277011085612,5.55885761683079
6.31034486,7.19438783094399,6.96585186211574,6.0270445106859,6.18163547682644,6.05970574540586
5.206666716,6.90037625765807,6.81827900483405,5.50423888584997,5.44281820727868,5.48960794844111
3.733333297,4.712630927023,4.48902520877434,4.34743945259311,4.31353013628852,4.39141486937655
5.180000019,4.96867560384507,5.10600229029469,5.70426810581512,5.42501924462951,5.50128095748627
6.692592612,7.03777387940999,7.04821531501218,7.27907559094098,7.30177042712697,7.6966531829785
8.073333287,7.78189855962543,7.88479023358093,7.78140814084943,7.83456494934868,8.36767331825818
7.360000014,8.20413615824067,8.37464280575203,8.2362434527114,8.28559812407642,7.53091552863826
7.500000064,7.67179966554433,7.8011781568115,7.82702587688968,7.9277332617803,7.46539077496285
7.253333282,7.67179966554433,7.8011781568115,7.82215207498943,7.91092353839926,7.36102703677955
2.792307734,4.86674715686143,3.77842192864316,3.72589054145304,3.55962936033227,3.86558278653967
7.477777839,7.61275944513729,7.55466944909933,7.6786107870629,7.69355852786534,8.00115029289701
7.248275798,5.83614759907584,5.79151274339062,7.1144835641828,7.22227292401997,7.43078398961714
5.046666638,6.41494289575425,6.05331564355514,5.0811637380263,5.11219737288442,5.24353339567918
3.072727268,3.72165567781005,3.39869460625036,2.49053934319155,2.92600595579578,2.54415539182636
5.049999957,6.82722159205168,6.71759325360635,5.88017479299213,5.77566396440682,4.58619282015523
7.559999959,7.92648127613527,7.78091494388463,7.8109120602601,7.85231935929092,7.65896153434087
6.0433333,6.06393768842125,5.73381784651327,5.6796589871017,5.46375678926719,4.93050183182738
5.449999988,5.31770244701254,4.95065560446193,4.51846772281014,4.56039017925512,4.98723072140929
5.370930236,8.67216959396896,7.88712057613058,6.17887076596005,6.19940338767462,4.94463468513604
3.576923095,4.85978719724015,3.80350476240807,3.39497578948227,3.49328300741049,3.91155580636003
3.657142852,5.72922091474339,5.45507264800044,4.47510813110307,4.49187331857933,3.98517718633426
6.489655149,6.44184772551527,6.37264412965076,7.08372803105182,7.10726314384046,6.46783714608264
5.313333305,5.59412643937653,5.22688735281508,4.20114268604991,4.28013176142832,4.82375979389369
7.016483489,5.95998678116225,5.76381184217559,7.18077175365319,7.24836751676264,6.99287315859195
7.999999942,5.95998678116225,5.76381184217559,7.18166561844096,7.26014712481101,7.6964244007456
7.236666731,5.99989360399821,5.89819332433833,7.1803315274858,7.27683143287896,7.50212965990842
7.441379391,7.26505041386348,7.38530121121177,7.60313683723681,7.61810527323061,7.55150706746608
10.98965522,7.03066865571078,7.76308553472483,7.91091389193915,7.92188866405091,9.23966541220044
7.334482711,6.04817277299327,6.2840254579616,7.1055973294174,7.09657758709297,7.22612410831363
7.493333324,7.30574759774435,7.79753947647241,7.9082559117826,7.91136119333033,7.6139849249113
8.18666664,7.03066865571078,7.76308553472483,7.91640925755848,7.92547013174036,8.11024073982421
7.956666748,7.03066865571078,7.76308553472483,7.91530146722669,7.91184785104054,8.05186971730847
4.664285719,6.1432355267257,5.54637979683851,4.72511123636509,4.70789996324341,4.35650526004969
7.415384632,6.69237025982763,6.96115369308516,7.46273558299372,7.58714965090606,7.71133324904264
7.063636339,6.69237025982763,6.96115369308516,7.46104523697028,7.58023254891542,7.21889726615239
5.15999999,6.23639450713181,6.18215105410221,4.70140297276205,4.69238172401622,4.74655124927007
4.836666622,5.60111369034028,5.58237426795489,5.72282068631974,5.49640677711962,4.27249627825074
6.110000038,6.79179908680921,7.83015120841813,7.91108889664666,7.97005627496925,7.38272258709568
8.483333349,5.74456377871206,5.43058942040134,7.92165007623675,7.96178934061489,8.71679518328489
3.073333279,5.02148644659156,3.79283104601945,3.83055385562315,3.93882746954336,4.64822433767045
7.285714303,6.01653034038185,6.03153553292591,8.6146467183253,8.74770210618451,8.47032864386635
7.821428571,4.97901159006662,5.55003924306999,8.35152316712732,8.54229305818138,8.2039440543172
5.30113637,5.9336937803065,5.69914036958474,5.79141150518632,5.8240143051954,5.86536292920537
5.653333367,5.37048942296186,5.02588757550443,5.36694979303804,5.38570166953988,5.95080453431932
7.617241424,4.43514602210905,5.29072243510747,7.32831093281318,7.5274205475177,7.82512941487769
7.206666644,7.16682490861559,7.56175397547338,7.63342179442772,7.54117672794229,7.22106641235738
7.633333389,6.01653034038185,6.03153553292591,8.60933488871821,8.72860154638003,8.19521346610722
7.139999994,7.73913548813793,8.680096389357,8.25783671746383,8.17955965797303,7.58336536990384
10.14615404,6.01653034038185,6.03153553292591,8.6072027984744,8.73533654963956,9.61285315930878
6.636956551,6.36543631933225,6.46577881963543,7.03255484796141,7.13869958719272,6.83267802688287
7.613333305,6.45063985041874,6.57228652399291,7.76994738603847,7.88734204596038,7.92750013943851
8.296551688,7.54301727482575,8.52201945096881,8.5443722761414,8.49218394163447,8.30692740908132
9.491666476,6.09733022602685,6.59608000302105,8.30455048180409,8.47666993173029,9.4580512503443
7.425000046,5.96010096907542,5.98767344727309,7.11980318646398,7.19862144661864,7.72727975792536
7.253571476,4.1441299428228,4.49694506100955,6.65372338773393,6.74100190928815,7.03268831878865
5.863333344,5.65044428212378,5.55239590330843,6.14841738692764,6.25204449425176,5.90232182135043
7.213333352,6.15661326532655,6.18428138046474,8.12038084525391,8.23947370530506,7.58234800687212
5.563333356,7.09339837997118,6.87841831181305,5.2573139239379,5.28566318106883,5.14501198418697
8.83448276,6.5731659666638,7.08477314338447,7.98061619685656,8.12686849021644,9.15642001008765
4.240000002,6.86805534783882,6.57901096055254,5.09900402495543,5.08666630247759,4.74607571318804
7.880769262,5.60863668311294,5.57255211851556,6.87760666537551,7.00058512619725,7.91176252603724
9.042307707,6.5731659666638,7.08477314338447,7.9803173916051,8.13678459347655,9.33841743780559
2.946666696,5.45245641241646,6.30982454209398,3.61614802002809,3.85028031941677,3.35325319882008
8.36774195,6.68680483146933,6.71669464514231,7.25957844513656,7.39929190286531,7.97735531818842
4.050000004,6.21158967055408,5.62605556253315,4.79306600320727,4.80363677736789,4.36110092864917
5.043373467,7.03378872326601,6.34262537930736,5.11224014380854,4.93190526592409,4.90723214834153
8.892307722,6.48191985099734,7.0457757953138,8.59681808938403,8.83108155802985,9.25451403020153
5.479999979,6.26658125547914,5.78476639770164,4.73754872251357,4.722320522207,5.4311710949489
7.319999989,6.12007722017027,6.11632270904295,7.16666121835455,7.32311755690212,7.57606231427384
3.926666693,5.09614910416404,4.01756350030881,4.02177899875596,3.79892105475485,4.17986189312956
7.633333429,6.48191985099734,7.0457757953138,8.59245555517797,8.81951208165961,8.07849580396185
11.07241377,6.43325192655998,6.812115933561,8.01368176868939,8.15382899083924,9.25295402127931
8.586666632,6.69677163791362,7.53964477918933,8.5346241001627,8.8160959951947,8.92117335560287
6.6978261,6.49100052125646,6.52913429284056,6.58310253075859,6.67278562523111,6.83760622590392
7.515384637,5.46311122961243,5.27592269996791,6.94964120720127,7.05185235078933,7.87352736871181
4.05999999,6.06764746077189,5.51394603834428,4.55888448016238,4.58617545636647,4.68700784206699
4.243478241,6.55611557266753,5.66266320527779,4.87630791652603,4.7184447470441,4.52228650040631
3.736666675,5.67904113645299,5.94097455200764,4.17971393118525,4.27513461744102,4.69791467750625
3.809090858,6.4966938362807,6.07534893491716,4.79085274497441,4.77367740586776,4.64504700272598
6.64642856,5.63307007107458,5.44894616885899,6.94747368493811,6.99757558222452,7.38009550833733
7.863333329,5.61894640848933,4.33751837843832,8.52372080536394,8.46611254194551,7.19849069977311
4.382758626,6.63421044257617,6.00051515253878,4.75288491217607,4.73230804146614,4.78363316264141
6.793333276,5.04889777079501,4.93751819360998,6.52284026245076,6.58800000864043,7.28812584000893
8.475861993,7.18798845298373,8.32538600454311,7.97318372479603,7.89431575701966,8.46918553584801
7.176666721,6.81501949267705,7.43404098717036,7.22071702549817,7.09679112546534,7.54127771010452
4.128571485,5.57498904935968,4.92396137020143,4.01706096522622,4.12568986827187,4.58438988850164
6.020833338,6.76436222522522,6.88666225485604,7.20309101493153,7.19440980986183,6.58359511588607
9.406896501,6.9139655687331,7.74852656048138,7.50078357928486,7.35341907632862,8.1125573329685
9.259999943,6.9139655687331,7.74852656048138,7.50027605865745,7.35990845454856,8.83318801411453
5.033333349,6.35941638883806,6.35841084779465,5.02914546497334,5.12279796710218,5.14911192454424
4.919230764,6.59089546531347,5.85299849177972,5.06697771374075,5.17293927380518,5.62814517711803
8.35999999,7.38050377959957,6.52289295077466,6.37802594586679,6.59175857380119,7.62609748170349
5.369999989,6.59089546531347,5.85299849177972,5.06609709066087,5.14814008082545,5.26931108318059
6.503703647,6.52224377066416,6.91831131163397,7.55125146705311,7.44552991902025,6.39263468368649
4.242857167,7.21338445688823,7.31503807733172,6.83919635250555,7.09514160809082,6.96558416931643
4.516666651,6.88040128911463,7.38024429453174,4.38881530348188,4.3799462843492,4.88795510772788
7.168965521,6.36033995456695,6.63454384267344,7.4016282222092,7.29741467451877,6.99811654150526
5.133333349,4.5216956785056,4.19989090024393,5.06111666707361,4.793818937437,5.07331889976065
6.379310335,5.86159301106906,5.78416673660318,6.36109331994175,6.42501019734218,6.39101834379591
4.623333329,6.86676558226232,7.78450417586498,4.61766203700225,4.60397800859437,4.59569919227803
4.820689646,7.07111108564367,6.81041471085039,4.99804896443627,4.95301426186478,3.86048448371611
3.885714284,7.06268112991985,6.6060662572564,4.87052667513961,4.79052371142395,3.49553608324642
6.603333378,6.74961789186084,7.11657103747221,7.03980497085563,6.85059787916276,6.59330709172924
5.677777757,6.31733313091665,6.29529618424142,6.41998170212845,6.32954770456836,5.73617839540739
6.056000051,5.31988239470397,5.93161377190458,7.63065681211572,7.64260161382494,6.42639152276224
3.957142855,5.68653060177337,5.55333332758779,4.27516418810103,4.35880779810752,3.70941863734362
6.121428599,6.0764985769555,4.42451908124148,4.86623151982093,4.81103511256825,4.68807799200626
4.118181857,5.05432705392268,4.44518995341159,3.78113981046524,3.62114057500931,2.72071998626945
2.986666681,5.81106632425228,6.88530125504359,3.85059846390516,4.00463946762093,3.19623239583004
4.015000004,5.86620983710907,5.70072345206577,4.05603828323494,4.09786467466488,3.94555746721624
5.920689669,7.29952696310299,7.60848100663566,6.25730461919766,6.48781561006318,6.3552833152641
6.771428542,6.10872314195512,6.19265339358636,6.50159510974306,6.48104773183717,6.28834054931245
5.351724164,7.11772301643504,7.04430660380945,6.10585765052755,6.14421595238941,5.1236680701602
4.907692341,6.93053033533071,8.2683917483599,4.45422832376306,4.48112076862829,4.71301735876966
7.003333346,6.62076427551865,7.24140775567388,6.98181231513796,6.87180487937724,7.00419652465288
7.063333384,6.33714084767098,6.45420398387614,6.75255476388958,6.64089890648106,6.57106521134697
5.233333349,6.49419780804621,6.31134896324563,5.81658247818059,5.7167373241073,5.07823908562673
6.172413838,6.78689122877733,6.89775429988242,6.56533990651439,6.40123305632807,5.77608246969868
4.031034511,6.95604920311954,6.6485253740971,5.13383780453355,5.02649960331054,3.73957026631524
4.128571476,5.35614516524688,4.60151718423563,4.13311300696293,4.14961915189794,3.63176378997847
6.066666667,5.10242391195944,4.75999710475229,6.63146104579305,6.75307120851408,6.82952841796629
5.011538446,4.67064773166559,4.56706440155433,5.21872261339889,5.06975718234612,4.86330465824547
5.360714248,6.90486489774498,6.7180010292519,5.86750064559603,5.72351770645078,4.55986973112558
5.11538467,6.90486489774498,6.7180010292519,5.86578345521692,5.73937195853691,4.17596403530386
2.427272721,5.35758179045745,4.69204472370731,3.32212165745513,3.398289129073,4.07340657911972
5.909999977,5.88662108381369,5.76151645872801,5.93930119606488,6.05845263975518,6.04292693987286
3.8066667,3.8995155549318,3.61739931677327,3.83668083030772,3.83230449444832,3.79904634648546
6.356666716,6.88571416509827,7.25152021324869,6.0270045790512,5.97192195142563,6.75186653582752
11.47407418,7.56678112317586,6.27946747094264,8.29502472267994,8.47987073660929,9.9455482035421
7.106666696,8.02598272567618,6.88320027079904,8.7144636644803,8.9257177417663,9.12796391648338
4.25333333,6.00552168859394,6.3740067396756,3.6919036075957,3.73989945414626,4.14191058022615
3.939999994,5.47694482044304,5.14172753163182,4.05101619028691,4.10282148379062,3.24235342913987
4.564285704,5.47694482044304,5.14172753163182,4.05181344219294,4.12536253200748,4.22654719374154
11.37083338,5.80214289871089,6.86114026608151,9.99658163955041,10.2256885106959,10.2896347526025
8.633333309,6.88945227310143,7.92480766693443,9.64980905247564,9.76282876187156,8.59743439885547
10.06333324,7.84122443371049,7.84717448992545,10.4033115058773,10.3065785998086,9.93940040784899
10.68000003,7.84122443371049,7.84717448992545,10.3955582501441,10.2168654085047,10.4032967612133
2.719999981,5.22956634255562,4.27824576189758,2.85075209725404,2.80022043972043,3.15947680241663
3.706666689,5.24485263927906,5.40777324067312,3.5488362127731,3.69495590774084,3.46378038503164
9.863333269,7.55333353389004,6.89439539560059,9.7591813806897,9.83509357527558,9.83328456939822
4.888461546,4.4021584324493,4.54337555944029,5.0613905431519,5.13571729599341,6.04204109713115
4.714285697,5.00523659126182,5.19587106317636,3.58987414578866,3.74208760879959,4.17695539065751
2.942857133,4.47883554377668,3.85539698884907,3.35883396172034,3.52192339849378,2.76091515381165
2.107142853,3.89822614954947,4.45930224660248,2.07456767136591,2.71015384272645,3.38057636508363
2.586666683,4.34092815136686,3.75089310855874,2.54814389996947,2.70152413200651,2.8605973503258
2.686206879,6.07442415193676,6.37966551015284,3.1952435549583,3.32812773069126,3.43548836735078
4.823076954,6.27098432146424,6.79486676926613,4.14702162254486,4.09742884867261,4.15002657561201
3.940000033,6.00868078967184,4.77238532386208,4.46715612479651,4.48419749161281,4.34321984672156
5.130769179,6.00868078967184,4.77238532386208,4.46815598139943,4.48471834841614,4.63260569340045
3.48666666,5.17247067220409,5.00458956230339,3.74176008842732,3.82366797448426,4.58871630799507
4.588888897,5.80560572335679,5.30619585164823,5.10029263624524,5.13346613412447,5.09426050096327
5.351724103,5.71237466027383,4.94249941980407,5.18802649506834,5.1345130352054,5.65742720469044
4.817241365,5.84375295617061,5.23287258094323,5.23233242563745,5.21151538066432,4.7269420093676
4.920689657,5.05046637883047,4.46427148201181,4.58288420976939,4.6283948365644,5.02870530852142
5.046153811,5.62635902492,5.0729981625178,4.74141190028831,4.77638305613926,5.08428898805397
8.323076936,6.7575719408192,6.20293402203547,6.86520249207862,6.87323963062031,7.02779133936626
9.673333287,7.82008473788587,7.62743828696969,8.69261123482374,8.61774109003162,9.85828472272961
3.48666664,4.14944861700935,3.77734609075854,3.58720915100924,3.45266858182125,3.05185584640189
7.925925952,7.39470632930139,6.89980204814697,8.72896561721001,8.56656871544612,9.20090744398885
10.11764711,7.91977900813822,7.87942225954113,9.18448073941437,9.07329146023302,10.4540567749613
10.76538455,7.52102206672408,6.23786473509674,9.89123350814716,9.86944708154181,10.3964410777579
3.48571427,5.75518631952874,5.17781898510748,3.45150799972156,3.44839780356403,5.54412436560404
2.976666669,3.51950340148163,3.52439184401953,2.95609286716413,2.83392505433418,3.43875270105095
1.953333338,6.34347437657201,4.99777480467682,2.51872839604884,2.64829738361666,3.91996521041964
10.91830979,6.77042409922671,6.64257755269747,10.7147442784816,10.3625839130419,12.669611492481
13.63333332,6.68760747652256,7.97633766496456,13.5009947309286,13.6978737843475,13.7197554645768
13.01428568,6.94431357475704,8.53855294504261,12.9730474965053,13.0197221723008,13.0112327818996
6.871999998,8.55585311766748,9.11839952657912,7.1185818357476,7.30671716589778,10.8448914486427
14.73139534,9.55877044655854,9.99349301691057,11.6202512288357,11.8763188305306,13.288557213892
11.65999992,9.25455645944132,9.54923282287228,10.0813940227441,10.382306413473,10.9478844245518
6.770000005,7.18847034668233,6.72944510922265,6.51767720100541,6.56853448238829,6.8861862021004
6.770000005,7.87241637546032,9.04235723728166,6.89113181140841,7.06612282814239,7.03575891784054
