OBeta0,OBeta1,OBeta2,OBeta3,GWRFGBetaHat0,GWRFGBetaHat1,GWRFGBetaHat2,GWRFGBetaHat3,GWRFBBetaHat0,GWRFBBetaHat1,GWRFBBetaHat2,GWRFBBetaHat3,GWRAGBetaHat0,GWRAGBetaHat1,GWRAGBetaHat2,GWRAGBetaHat3,GWRABBetaHat0,GWRABBetaHat1,GWRABBetaHat2,GWRABBetaHat3,AGWNNBetaHat0,AGWNNBetaHat1,AGWNNBetaHat2,AGWNNBetaHat3,U,V
1.68421052631579,3.86158984354018,2.77611345611138,1.73146432992511,1.9943549886101,3.59298582110268,2.33288524699534,1.87942500951476,1.87945806219975,3.43905960334288,1.68064294966406,1.80557600735522,1.82881669908172,3.92639753981463,2.58434959999825,1.45870225313651,2.02213134134498,3.71348276509099,2.47780970771319,1.61451439042582,1.84144727652247,3.85689545823816,2.51683614057768,2.02439710269502,10.5263157894737,6.31578947368421
1.78947368421053,3.84018116803892,2.56233835171892,2.13033341350331,2.05132392270026,3.56915271502906,2.22611542056582,2.019074303582,1.93613675083269,3.43283726995189,1.66964125522599,1.81637120912039,1.96302020521255,3.55499833764109,2.63868012069284,1.69097147256944,2.19701639547805,3.58832496146355,2.21522905945375,1.9160176514656,1.90194413433441,3.66686382661977,2.35615433315834,2.38063309155427,11.5789473684211,6.31578947368421
1.89473684210526,3.7973638170364,2.15795399255742,2.75986091709807,2.11833942203838,3.66968792861669,1.73878078805623,2.48381316636317,1.99145018806227,3.42364737657137,1.66025423648131,1.82904905956722,1.84490742419894,4.01035999877754,1.68629365313321,2.57099288271183,2.20118308810516,3.82146961270916,1.55140841108165,2.52710566969554,1.98106602136866,3.64578884688755,2.05045117643658,2.85809284195697,12.6315789473684,6.31578947368421
2,3.73313779053261,1.60678169861188,3.35456314325148,2.28675426313477,3.73220284701205,1.31282485182225,2.73870015973799,2.0455434292774,3.41087462084143,1.6530693083229,1.8434422760163,1.83863774228814,4.00873641723789,1.49608100546852,2.93330310197881,2.26050957540508,3.84630736429025,1.19871756802469,2.90628051016859,1.99824286126234,3.73489612853933,1.60050027307226,3.27070491361053,13.6842105263158,6.31578947368421
2.10526315789474,3.64750308852756,0.968549540250604,3.66364287502846,2.60177391160783,3.60745601908314,1.02193541475505,2.69962107343705,2.09840518858535,3.39359116848561,1.64901415279679,1.85906769255919,3.09310920581891,3.53186498408978,1.00643602302364,2.34144974854143,2.64589627353017,3.62973508820442,1.00495812402173,2.70042605901455,1.98483352402574,3.87473629117572,1.14761610694568,3.45332729647626,14.7368421052632,6.31578947368421
2.21052631578947,3.54045971102125,0.312419875024341,3.55675532283223,2.69704162783668,3.47337343944649,0.72544151096464,2.78131569019081,2.1497108747015,3.37052252228407,1.6495130029798,1.87486661449748,2.66897856404158,3.45245680610245,0.978415385770554,2.69029218987436,2.71169761419508,3.44456249494507,0.688715280811303,2.87568932915447,2.01924267313458,3.90228136210745,0.812858954161077,3.28876133941274,15.7894736842105,6.31578947368421
2.31578947368421,3.41200765801367,0.290505466938914,3.07897699627871,2.5162495433694,3.39984958566177,0.50787779808783,2.88094372424295,2.19856259842693,3.3400492711345,1.65669229042692,1.88879952898259,2.43180349230679,3.36846464747121,0.569291764787394,2.99820315307841,2.28801959581029,3.54693395773349,0.433935371782127,3.01376023622746,2.16961429978169,3.80810762619273,0.550482011391688,2.86056032763086,16.8421052631579,6.31578947368421
2.42105263157895,3.26214692950484,0.774890169486848,2.43179608448494,2.70485103123719,3.11707661187105,0.508580959164255,2.58194159140528,2.24302968091963,3.30031938808284,1.6736061754791,1.89731747617671,2.77915838208845,3.01485484070841,0.421068959182117,2.55759210496274,2.47897041427391,3.19193561813297,0.527285449324396,2.69426512188524,2.38172483142315,3.59294370311791,0.362062549590047,2.34447174731822,17.8947368421053,6.31578947368421
2.52631578947368,3.09087752549474,1.08824363409533,1.88814106222935,3.96346049331936,2.4044702067727,0.493186092519451,1.76346690592318,2.27934929448969,3.24960042085313,1.70435265256827,1.89495104949111,4.0333808806983,2.37731463400133,0.388649345089282,1.78097298734109,4.1673426958979,2.31522117916312,0.423582981032716,1.70667451766305,2.60244772527738,3.37566168720492,0.56174037998903,2.14067318435211,18.9473684210526,6.31578947368421
2.63157894736842,2.89819944598338,1.19660915069406,1.67728157162574,4.98509205627214,1.8946691755523,0.51342081201713,1.12484159439413,2.30069437070418,3.18702522974311,1.75372216797095,1.87478243514134,5.24974960548773,1.63486436552374,0.678728405212547,1.07563999583199,5.23301474254107,1.77269656012665,0.516603170452569,1.01475452655101,2.46508586564683,2.92127968505978,0.903391390799332,2.02696095549921,20,6.31578947368421
0.736842105263158,2.94806094182825,0.645436856748518,1.08257934547233,-0.471424542986214,3.51394888468281,0.676683047569043,2.09276341470569,1.44793367832688,3.27671396657375,1.85003562337778,1.73730426351133,-0.92725719896398,3.41755774220123,1.13922029526536,2.33248578259009,-0.858142531653185,3.49306787548777,0.907643087133816,2.29176143374129,0.87062292537152,2.78792416812443,0.351719453360385,1.29523879756142,0,7.36842105263158
0.842105263157895,3.14405391303013,0.537071340149788,1.29343883607594,-0.0725692355385164,3.35100309134153,0.625125135335407,2.15830339998042,1.44208965750339,3.32709308896611,1.83072372376861,1.75735097843851,-0.974597069220521,3.21213345998235,1.17900114058083,2.53926610169396,-0.517360363466863,3.23552239137869,0.838289846856862,2.38475020458862,0.863688816827368,3.18678198028313,0.314878863890295,1.56647452628143,1.05263157894737,7.36842105263158
0.947368421052632,3.3182698874318,0.223717875541305,1.83709385833153,0.597313560601302,3.40022217192062,0.739322971441523,1.91587638151001,1.47290935368967,3.36449422728353,1.81054198643778,1.76662432180809,0.373025236208323,3.28963183157123,0.7600613568663,2.00016684692718,0.624156604728783,3.28924329023219,0.663974476276211,1.9555468329711,0.72279457333754,3.22305478246151,0.4530028613436,1.83546592547873,2.10526315789474,7.36842105263158
1.05263157894737,3.47070886503326,0.260666827006628,2.4842747701253,0.565574282479078,3.85908482026948,1.19553621490815,1.81368845544186,1.52464668363644,3.39114667403578,1.7902910996307,1.77034348701286,0.206745217127045,3.90901946123589,1.4537646822342,1.91088118817325,0.729513578727606,3.80435783023021,1.10958820684432,1.75874017298741,0.669371426164921,3.36073652801417,0.788167805975702,2.35145774999485,3.15789473684211,7.36842105263158
1.15789473684211,3.60137084583452,0.863592168969883,2.96205309667882,-0.00408592798037099,4.24460741719486,1.48152133416768,2.42108645042011,1.58675186991455,3.40944358828522,1.77055212165467,1.77187476972582,0.387362679257775,4.14278842313002,1.49227337898271,2.03600900547958,-0.317893925172206,4.40714054464048,1.82426601078459,2.2501654748903,0.830559261357402,3.56817776250087,1.17236872539456,2.86802681064379,4.21052631578947,7.36842105263158
1.26315789473684,3.71025582983556,1.51972183419615,3.06894064887506,0.479723726513696,3.97474349379747,1.51602408124246,2.9153698037135,1.65290538331481,3.42143177642119,1.75165234080194,1.77314727429641,0.106850839658309,4.18349520148661,1.97975826520393,2.6088038586335,0.087244427164916,4.13780933224128,1.54875140909039,3.1481590843029,1.23678858283527,3.64579058565117,1.6771024504488,2.93296490883282,5.26315789473684,7.36842105263158
1.36842105263158,3.7973638170364,2.15795399255742,2.75986091709807,1.73227367531869,3.44190306609293,1.84428588931962,2.47653211863628,1.71964572368304,3.42867461769154,1.7337294366438,1.77519307950281,2.23135370503055,3.24464604266046,1.97089257719823,2.28196119962899,1.70756133170383,3.44346623593015,1.84326134881174,2.58314701774078,1.64534795860678,3.60606384723763,2.21753046750101,2.47889365633851,6.31578947368421,7.36842105263158
1.47368421052632,3.86269480743702,2.70912628650296,2.16515869094467,2.24190557540667,3.35092176877839,2.15338277228556,1.95474523617167,1.78526888082768,3.43227825661093,1.71681142489572,1.77854619322349,2.38078285894567,3.29975229805904,2.13079016882801,1.93814013575257,2.20021971453359,3.42233667995285,2.171899944336,1.94549988098116,1.81176836941579,3.68887709950411,2.62277383285269,1.8988142734508,7.36842105263158,7.36842105263158
1.57894736842105,3.90624880103744,3.11351064566446,1.53563118734991,2.10182561702357,3.61295541503244,2.51862355568361,1.58226891729276,1.84909152575967,3.43296447127482,1.70088341695967,1.78348578744382,1.80906250068036,3.88841353021392,2.77850485420605,1.35601987464791,1.98711737408034,3.71060752827448,2.63227932223296,1.50996188989521,1.74942627383536,3.81184373758581,2.87148202617152,1.48357973602034,8.42105263157895,7.36842105263158
1.68421052631579,3.92802579783765,3.32728575005693,1.1367621037717,1.96930060568936,3.82032245558097,2.81248253631691,1.30182576552812,1.91099539346207,3.43113997822756,1.68593911829831,1.79016838627014,1.93569255682009,3.86042071937388,3.08041720335614,1.06944811540461,1.89802589157752,3.91181085713503,2.91019314254412,1.21978162975369,1.71062782410174,3.88700758303434,3.10245626914209,1.42678873177738,9.47368421052632,7.36842105263158
1.78947368421053,3.92802579783765,3.32728575005693,1.1367621037717,1.86992353414692,3.83981267209565,2.91331437460354,1.30612312175307,1.97115391626459,3.42694508988983,1.67202408609042,1.79868910558334,1.90556950819589,3.82463412787429,3.01208490780764,1.19231574790391,1.79143371416228,3.89397327291964,3.01138688996685,1.25584559073018,1.75434394934561,3.78770871357462,3.1891926513891,1.58633320232961,10.5263157894737,7.36842105263158
1.89473684210526,3.90624880103744,3.11351064566446,1.53563118734991,1.84933012433555,3.7405034326653,2.8084788850142,1.64434414528229,2.0298655376773,3.42027811365478,1.65927994251032,1.80909495757211,1.96520117646373,3.58305219030549,2.90880316729924,1.6523266176315,1.83022046651774,3.71490092284749,2.91138516317662,1.63148895888651,1.89704758063217,3.61770451620183,3.03560460489793,1.82170857430282,11.5789473684211,7.36842105263158
2,3.86269480743702,2.70912628650296,2.16515869094467,1.9370250126682,3.71408051573664,2.43759677651175,2.17920363224895,2.08744179379278,3.41079643888662,1.64799953917828,1.82135704180624,1.72823611829004,3.86304446235399,2.42719365825586,2.37273493690617,1.88794531738375,3.75654189092435,2.45945949265647,2.24681127744998,2.16294901420426,3.59479993168384,2.70094905449068,2.24195284558596,12.6315789473684,7.36842105263158
2.10526315789474,3.7973638170364,2.15795399255742,2.75986091709807,2.22684224202715,3.7575079900857,1.98918869942745,2.40086123883753,2.14411288757457,3.39789706552911,1.63870455838758,1.83529387275095,2.31283520160239,3.8533089753205,1.84491116287386,2.48194431356797,2.17841491791113,3.86964718613681,1.97406455260039,2.47316103260492,2.38715253043347,3.6936926191421,2.20474995312889,2.72424255958144,13.6842105263158,7.36842105263158
2.21052631578947,3.71025582983556,1.51972183419615,3.06894064887506,2.7158263898309,3.53369412932859,1.65475603932272,2.26166025663189,2.19991800670303,3.38068229243405,1.63225945745451,1.85042328121851,2.72075878203383,3.46358635425108,1.97757187306558,2.1264712548966,2.77754816293414,3.56014546736078,1.77055215639626,2.16349455761044,2.42969747107531,3.78814415807183,1.60724091966547,2.93745505707024,14.7368421052632,7.36842105263158
2.31578947368421,3.60137084583452,0.863592168969884,2.96205309667882,3.05795789617575,3.24848708665648,0.956652271648842,2.38019284170161,2.25454119959,3.35792439262297,1.63003732877716,1.86570577532852,3.47856265765313,3.10265593200251,0.964552799841312,2.22499863277587,3.20207146718598,3.21092213171474,0.985590904457141,2.31508965515231,2.34277302896872,3.76621324165809,1.02032933890228,2.70273907745156,15.7894736842105,7.36842105263158
2.42105263157895,3.47070886503326,0.260666827006629,2.4842747701253,3.17740988469381,3.14209689245956,0.0652799447565406,2.55224507047193,2.30703308292761,3.32806214817949,1.63414795113264,1.8791384987334,3.42654734219777,2.99007111180428,0.00436429277476796,2.62222086613075,3.15961356507191,3.08492270832262,-0.0102731395054118,2.7217070498798,2.33939236918904,3.68955455618094,0.488417483329048,2.21770072280774,16.8421052631579,7.36842105263158
2.52631578947368,3.3182698874318,0.223717875541305,1.83709385833153,3.40841102702968,3.09982041097018,-0.224170883723451,2.01906450068373,2.3553201318175,3.28929936117323,1.64770823022713,1.88720518041309,3.52752102713715,3.01514031313848,-0.123827750157709,1.68200913736986,3.19328589904806,3.20514311209559,-0.247743888278548,2.06237732098608,2.37616447857426,3.49815023496377,0.0367103576613408,1.78361681539279,17.8947368421053,7.36842105263158
2.63157894736842,3.14405391303013,0.537071340149788,1.29343883607594,4.17776207813831,2.65234585610006,-0.0642349922251936,1.15386275932185,2.39535738223641,3.23993091900614,1.67503774020996,1.88438517349376,4.19127440088893,2.65443783445505,-0.0762521766382144,1.09624719958317,4.22208718693797,2.65485879831381,-0.0650128077088829,1.02116299038578,2.46005159228364,3.365570628934,0.0532768438163704,1.81763572427111,18.9473684210526,7.36842105263158
2.73684210526316,2.94806094182825,0.645436856748518,1.08257934547233,4.59245160188935,2.29284138565553,0.243864016339764,0.70161672540083,2.41981306083582,3.17905602996805,1.72142456036761,1.8634396518695,4.67856114946345,2.32541504010226,0.069820974809969,0.619968409665513,4.75299780081411,2.29376717891379,0.0920140461455268,0.641001363552751,2.2238752109971,2.89892506764889,0.395402032326607,1.85101574907787,20,7.36842105263158
0.842105263157895,2.98130193905817,0.241052497587022,0.453051841877574,0.132452918396687,3.58875791131699,0.100761929333179,1.58471628642141,1.47045986782615,3.28255675166443,1.86475322231849,1.74917633614487,-0.0679516029023803,3.33336001356159,0.460536875790719,1.81228080580575,0.233775231001779,3.5767748369992,0.0433327965242706,1.58621982701067,0.774644553265048,3.12605446341921,-0.0938859497195708,0.627553560044951,0,8.42105263157895
0.947368421052632,3.17950483805373,0.132686980988291,0.66391133248118,0.224789257070711,3.61915287862134,0.178293454625245,1.67212893373631,1.48597816361209,3.32895635532834,1.84174674563476,1.7622526770099,0.784701876044196,3.31249045311348,-0.114433801692396,1.64919696160385,0.486773577332453,3.45936324691931,0.00649601023568178,1.6463023367339,0.845956084826411,3.60617805997108,-0.175512303398914,0.86433952231873,1.05263157894737,8.42105263157895
1.05263157894737,3.35568519271645,0.180666483620191,1.20756635473677,0.686432463715574,3.70655471994962,0.303730710154006,1.6013873953179,1.53186442485172,3.36300013327978,1.81813473601739,1.76676737967643,0.234039347546026,3.47683412993078,0.566560874354174,1.8241954653107,0.684883718830482,3.64884126369694,0.227318795000056,1.61227393158587,0.843820070526038,3.47953970692197,0.129058233270864,1.21247044180439,2.10526315789474,8.42105263157895
1.15789473684211,3.50984300304632,0.665051186168124,1.85474726653054,0.959749352168001,3.84379720158194,0.768743942517418,1.59427358365092,1.59374872579524,3.38695956230719,1.79488669302992,1.76743847187865,1.93134997186708,3.44781591713131,0.236554115572817,1.55880527690454,1.07686836939217,3.8120649047263,0.642450032335158,1.56295440698833,0.970407050535772,3.37490054059901,0.77760771429624,1.71043346379251,3.15789473684211,8.42105263157895
1.26315789473684,3.64197826904336,1.26797652813138,2.33252559308406,1.04942817286116,3.7647149405929,1.39347108865183,1.90929998248541,1.66255074247227,3.40314846152111,1.77258879225238,1.76708814741274,1.08826764411796,3.67713703036485,1.52358294729301,1.81886828274978,1.26857463103186,3.67942120423897,1.20108192211402,1.92697287152978,1.29916651428276,3.47485892125278,1.42027586077257,2.1057007164944,4.21052631578947,8.42105263157895
1.36842105263158,3.75209099070756,1.92410619335764,2.4394131452803,1.73401299069641,3.45392721910672,1.90214548856025,1.92040632853288,1.73314054272112,3.41349660385019,1.75150316370708,1.76721899951552,0.996279894575095,3.82109594233251,1.64100711223298,2.35540327631664,1.60439313698912,3.47685498114686,2.04228524524044,1.95698065250361,1.74477284673512,3.56280078246743,1.95196504918934,2.08755951062637,5.26315789473684,8.42105263157895
1.47368421052632,3.84018116803892,2.56233835171892,2.13033341350331,2.4354886555727,3.28072750791427,2.40801596489596,1.46434017249628,1.8029168544234,3.41945453600605,1.73168277131634,1.76856854867409,2.62220197677774,3.38952996431844,2.57187345947846,1.16943550842675,2.53512529631375,3.28550158600191,2.60266557234512,1.27951301462243,2.06565704341135,3.64244319857098,2.43817638886459,1.72727830846914,6.31578947368421,8.42105263157895
1.57894736842105,3.90624880103744,3.11351064566446,1.53563118734991,2.35596276255896,3.55766340122805,2.84220935915491,1.08740137792317,1.87076756279691,3.42203483928572,1.71307295044525,1.77147811521063,2.26003416641945,3.60854188213974,2.95167412935059,1.006771645888,2.25045391574607,3.67888176269306,3.06266417462971,0.939305425889584,2.0407079723303,3.76532866185471,2.85089810825407,1.24353216454005,7.36842105263158,8.42105263157895
1.68421052631579,3.95029388970312,3.51789500482596,0.906103683755147,2.02753255442487,3.93401604443591,3.22193362274964,0.830912722070012,1.93640971444445,3.42188738164728,1.69558490417538,1.77610268167468,1.76418278794,4.10223190780827,3.5030061226595,0.786273071103305,1.72948627734033,4.15827742058127,3.56617886467925,0.717037549194638,1.82714273152332,3.94190064754209,3.2452904227041,0.906461994437939,8.42105263157895,8.42105263157895
1.78947368421053,3.97231643403596,3.73167010921842,0.507234600176939,1.88401798540648,4.04618619619049,3.36029892571837,0.759647369579018,1.99999670661952,3.41936641312952,1.67914757116893,1.78251746730952,1.70540957395645,4.12385912099621,3.47386363247141,0.770775141984868,1.79271382707279,4.10724809889768,3.48822826821027,0.714066999823347,1.66701615440439,4.00762693359956,3.55935370378655,0.859664368879273,9.47368421052632,8.42105263157895
1.89473684210526,3.97231643403596,3.73167010921842,0.507234600176939,1.79689066121023,3.98095198611259,3.34366130595603,0.950168110974393,2.06188936916705,3.41457616084793,1.66374906078714,1.79076175445344,1.64454182869207,4.11641614668953,3.44228295684045,0.852531745966385,1.6375976408572,4.03332578089353,3.46886700368061,0.960395290544064,1.69332632420205,3.91916953008379,3.66415833963779,1.00362943866246,10.5263157894737,8.42105263157895
2,3.95029388970312,3.51789500482596,0.906103683755146,1.7741481629084,3.70704564583293,3.31825008524309,1.43669650787065,2.12251830303245,3.40739279819319,1.64947878824919,1.80084089811608,1.47294456546149,3.79533050820075,3.49750778316097,1.47707460700624,1.66040127916721,3.59546986401581,3.48925570611793,1.60134849413072,1.9152167786201,3.69566690673818,3.43985909063113,1.20532278312588,11.5789473684211,8.42105263157895
2.10526315789474,3.90624880103744,3.11351064566446,1.53563118734991,1.98524092867387,3.46958424604762,3.09319926685601,1.89491180028273,2.18228917615591,3.39746422841196,1.63658135299901,1.81269131817584,1.81186679042188,3.35203794810859,3.20981151201209,2.15512991400682,1.97905147076963,3.27548615223786,3.28521108549339,1.99914022601808,2.31539885862803,3.62696069358268,3.10610742092929,1.60373679594208,12.6315789473684,8.42105263157895
2.21052631578947,3.84018116803892,2.56233835171892,2.13033341350331,2.34146371395884,3.55430636091936,2.51622176853141,2.07015676494143,2.24149601872176,3.38419052549337,1.62553460780486,1.82609931604823,2.24164137068588,3.59553059249037,2.61450404348731,2.1468786401753,2.36102331995822,3.44812652705561,2.63965486581712,2.13981091261924,2.59991241915668,3.62947954773812,2.61682668157941,2.07380308405117,13.6842105263158,8.42105263157895
2.31578947368421,3.75209099070756,1.92410619335764,2.4394131452803,2.75130351310151,3.47877371241484,2.01579315559395,1.97281619988938,2.30021031310998,3.3666906137527,1.61716727728542,1.84055025030477,2.81179095632833,3.27401666638257,2.28883147320842,2.03900336057316,2.89732090725604,3.38460045801166,2.07578892870377,1.96754109654959,2.58589733984945,3.58552014032588,1.9572913339604,2.27447634297731,14.7368421052632,8.42105263157895
2.42105263157895,3.64197826904336,1.26797652813138,2.33252559308406,2.94010946652766,3.30698359060338,1.24888086193564,2.08056235700854,2.358105378811,3.34376856566017,1.61283417508485,1.8549700662887,2.75612493573152,3.57444891016764,1.49244978597485,1.92313959035974,2.98536491450688,3.22187043525638,1.35576952511729,2.08180095840879,2.51548781888279,3.64753081104332,1.34454801332505,2.14233379070646,15.7894736842105,8.42105263157895
2.52631578947368,3.50984300304632,0.665051186168125,1.85474726653054,3.15971543608533,3.14193577167897,0.0717654745207556,2.30075813247353,2.41415329852478,3.3139113616969,1.61466321331862,1.86731618421586,3.21418559176395,3.07106751147775,0.0958339892797775,2.31305307750492,3.19340770353186,3.10477593827725,0.00804421196784355,2.33383894507978,2.45224990284099,3.60744469713586,0.749646072081605,1.7041286843771,16.8421052631579,8.42105263157895
2.63157894736842,3.35568519271645,0.180666483620191,1.20756635473677,3.31086789412818,3.19921319657925,-0.425299965011124,1.76652782916981,2.46609213718576,3.27538639513568,1.62585938792748,1.87401691239165,3.54326423577852,3.41324351989332,-0.814325536539066,1.53149629951488,3.36593205720229,3.40072879721008,-0.686586085373603,1.59308051094189,2.28483822307754,3.33474640938268,0.207224177744337,1.29357693760861,17.8947368421053,8.42105263157895
2.73684210526316,3.17950483805373,0.132686980988291,0.66391133248118,3.40662657512406,3.14129937932119,-0.164946913005489,0.849688933636911,2.50951575012935,3.22656232640556,1.65095131062679,1.86944819065921,3.34546444518581,3.26560848630993,-0.0385779510188056,0.508910294324128,3.23692961399775,3.32205735820276,-0.0718657843004695,0.542946828379071,2.11740855120469,3.09496656929532,0.112202076699888,1.34233516255343,18.9473684210526,8.42105263157895
2.84210526315789,2.98130193905817,0.241052497587022,0.453051841877574,3.05118206158877,3.15031557550034,0.311467080688938,0.367086206806696,2.53647090931217,3.16661400094178,1.69561591361309,1.84614894707965,3.3842206856588,3.05833348805065,0.0092668740254398,0.66915768504732,3.09842866527018,3.18087464677988,0.224718100240693,0.374367826951377,1.81350911760811,2.62159192804807,0.370680445270362,1.44601577320126,20,8.42105263157895
0.947368421052632,2.99792243767313,0.0272773931945554,0.0541827582993655,0.422845961687796,3.48761451863033,0.022731085270788,1.20429055134301,1.50583616210089,3.28442141844068,1.87909240270855,1.75456121227034,0.182870294456592,3.4789977322069,0.300531628041873,1.31092584436467,0.462449103016496,3.51210124226132,0.00575724765299979,1.17169154362608,0.857993074462873,3.44012263222423,-0.175377549787523,0.162830525636682,0,9.47368421052632
1.05263157894737,3.19723030056553,0.0810881234041754,0.265042248902972,0.644999362597041,3.6270763317006,-0.0279344333899108,1.23719627104213,1.53830541742201,3.32778720130887,1.85236566472154,1.76225164507659,0.698945057069658,3.50781282588505,-0.0898515233578898,1.25550639084943,0.723277625199511,3.56376509275475,-0.119155160369803,1.1888391258643,1.05903832666713,3.99639196588048,-0.338985997719385,0.376962224090567,1.05263157894737,9.47368421052632
1.15789473684211,3.37439284535877,0.394441588012657,0.808697271158566,1.01307182554991,3.86776750523914,0.0869862999560047,1.20673455037891,1.59590707504564,3.35935744301806,1.82536527281043,1.76325440053643,1.66121373039964,3.95895249976699,-0.503973671923943,0.876728700493345,1.2714375211559,4.16895030668777,-0.277874914429357,0.925950878923703,1.19210793998318,3.81148541821545,-0.0734208993864138,0.790611908555288,2.10526315789474,9.47368421052632
1.26315789473684,3.52941007205285,0.878826290560591,1.45587818295233,1.17596792039041,3.82554808688674,0.684743241180969,1.43124328929771,1.66560666073674,3.38135652831167,1.79917852436606,1.7617781699715,1.21484681875032,3.57395895633305,1.01168023692503,1.41978127218225,1.37547641821007,3.94105134472821,0.505687291951346,1.2529132355229,1.39504392983323,3.54999189299272,0.660234314047131,1.27995573149007,3.15789473684211,9.47368421052632
1.36842105263158,3.66228198064779,1.48175163252385,1.93365650950585,1.7719209613045,3.35875032353036,1.3900588316234,1.65455956760751,1.73956862302207,3.39600356248117,1.77437692607376,1.76017514870118,2.20294934109501,3.32120927474007,0.898302104181604,1.64626303563239,2.07034550314902,3.1071647496096,1.44270396613008,1.59096484712985,1.73939738622271,3.47515915181308,1.43354388706277,1.60496413877336,4.21052631578947,9.47368421052632
1.47368421052632,3.77300857114356,2.13788129775011,2.04054406170209,2.52271960121916,3.08022196075646,2.06520376749644,1.44423603579891,1.81361966219267,3.4051285249696,1.75115448691538,1.7596009673509,2.90418334290587,2.92750334672324,2.07910783080392,1.18845474233422,3.0236526891427,2.89483292327294,2.07802082636477,1.19002612979463,2.19359548164971,3.48680998177132,2.04474686323979,1.64379447168568,5.26315789473684,9.47368421052632
1.57894736842105,3.86158984354018,2.77611345611138,1.73146432992511,2.62301581692911,3.30683880489942,2.60679579892546,1.14819818715544,1.8858344107994,3.41009507071517,1.7294834314139,1.76056018646269,2.55397335710306,3.42677632008905,2.94826687697711,0.969280057226915,2.8427274454371,3.18201364187253,2.63516175343512,1.05959748024001,2.48782942777281,3.55571824641053,2.55615038972176,1.39277203166141,6.31578947368421,9.47368421052632
1.68421052631579,3.92802579783765,3.32728575005693,1.1367621037717,2.25344161270935,3.8003458407581,3.10946877179312,0.802418650359494,1.95556154999881,3.41184621737595,1.70923278549781,1.76324342188685,2.06668090589842,3.87975383361785,3.2949778005181,0.772636024966807,2.21506517578882,3.83952066048651,3.20655419695986,0.750396026130324,2.36186438389574,3.72761484105048,2.99719191230622,0.898460176303486,7.36842105263158,9.47368421052632
1.78947368421053,3.97231643403596,3.73167010921842,0.507234600176939,1.92168581719926,4.14336250401484,3.46726957737727,0.567181080971012,2.02282941764169,3.41097836350387,1.69024717093736,1.76770795248946,1.94007038986201,4.14194488896001,3.46677943126934,0.536209022311586,1.83548867090195,4.19802499599129,3.55872985133783,0.527751111289931,2.03340782429827,4.02264844030432,3.42177459282368,0.434460145286717,8.42105263157895,9.47368421052632
1.89473684210526,3.99446175213511,3.94544521361089,0.108365516598731,1.89272017095224,4.22032009785366,3.55370589879636,0.459333976819638,2.08800327206421,3.40780555107464,1.67239907065079,1.77396282909476,1.96556873099013,4.21418044066758,3.50015903484224,0.439964497343315,1.93733739359408,4.22707123231267,3.55243974842936,0.39999367340121,1.79233123057371,4.21630519092969,3.72453160036744,0.295537600192142,9.47368421052632,9.47368421052632
2,3.99446175213511,3.94544521361089,0.108365516598731,1.93604587571547,4.14803791353095,3.53874095801742,0.563948295246422,2.15159055055895,3.40240236650451,1.65562914988819,1.78199795987829,2.06495764371754,4.11988940815223,3.47824095571248,0.43234286517986,1.93894480265421,4.2153600524492,3.56859922256071,0.445958116091618,1.78179497442496,4.14748913751065,3.74098839205597,0.476718259498108,10.5263157894737,9.47368421052632
2.10526315789474,3.97231643403596,3.73167010921842,0.507234600176938,2.01474247624198,3.79575366005169,3.5064175664449,1.05933214013456,2.21412469482986,3.39462400648097,1.63998742342135,1.79177583025881,1.97930222248566,4.06947298392264,3.56149932976835,0.693196016313707,2.0257168496082,3.79710392280809,3.60602184729766,0.971216271017977,2.0381422435936,3.94276436060535,3.52237768727146,0.813951548237132,11.5789473684211,9.47368421052632
2.21052631578947,3.92802579783765,3.32728575005693,1.1367621037717,2.20095877837341,3.45225648514728,3.32746114004054,1.55843137422736,2.27608209539536,3.38410520225908,1.62568731085382,1.80318865334362,2.2849722374366,3.20155979561919,3.43420880417705,1.63708421919253,2.29426932121153,3.23269104141064,3.51554391068923,1.5400094457909,2.40515981974345,3.80628430342496,3.21575223111532,1.24855413067557,12.6315789473684,9.47368421052632
2.31578947368421,3.86158984354018,2.77611345611138,1.73146432992511,2.41987338764331,3.58861486898844,2.7418014953006,1.74281258145501,2.33779857355504,3.37024103768894,1.61318599204087,1.81597030139678,2.6081964891885,3.45872173571776,2.77102591088687,1.74521876269651,2.47233138546326,3.50171173644773,2.85238790574449,1.72005661969789,2.58868569817717,3.70262996623007,2.72557436014757,1.67514497994868,13.6842105263158,9.47368421052632
2.42105263157895,3.77300857114356,2.13788129775011,2.04054406170209,2.47032940374191,3.81033665268912,2.09146754311166,1.79811590893278,2.39935276878537,3.35215553638282,1.60330773809316,1.82953855118169,2.61844062056197,3.67933937121676,2.20463398804336,1.7839112925554,2.49540767741492,3.83233913906689,2.14296219551397,1.77639853290762,2.53416587291048,3.62564982793376,2.03365122570887,1.91221062960162,14.7368421052632,9.47368421052632
2.52631578947368,3.66228198064779,1.48175163252385,1.93365650950585,2.43391318009322,3.76885339238436,1.33738117121242,1.97197612285676,2.4603734919063,3.3286718672474,1.5974301016611,1.84272923695123,2.28353943730842,3.7144081825816,1.81220679974956,1.97057371051649,2.2058504438454,3.90793858351478,1.57310377591275,1.85848403970248,2.57057555270374,3.77987736688421,1.44241737673155,1.94115629008947,15.7894736842105,9.47368421052632
